reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Kim, J., & Lee, Y. (2019). Mobile banking: An empirical study of user behavior and satisfaction. Journal of Financial Services Marketing, 24(2), 147-158.",Mobile banking,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTAINS,CONTAINS,ABSENT,Mobile banking adoption in an emerging economy: An empirical analysis of young Indian consumers,Richa Priya; Aradhana Gandhi; Ateeque Shaikh,2018,Benchmarking An International Journal,,https://www.emerald.com/insight/content/doi/10.1108/BIJ-01-2016-0009/full/html,GOOGLE,0,2,2,1,0,Mobile banking: An empirical study of user behavior and satisfaction.,Mobile banking adoption in an emerging economy: An empirical analysis of young Indian consumers,"Kim, J.; Lee, Y.",Richa Priya; Aradhana Gandhi; Ateeque Shaikh,2019,2018,Journal of Financial Services Marketing,Benchmarking An International Journal,,https://www.emerald.com/insight/content/doi/10.1108/BIJ-01-2016-0009/full/html,0,0,3,GOOGLE,0,"✗ Title | ✗ Authors | ◐ Year | ◐ Venue | ○ ID

### Summary
The reference could not be verified as it does not match any known records. The title and authors differ significantly from the closest available article, indicating they are different works.

### Details
A matching record was found titled ""Mobile banking adoption in an emerging economy: An empirical analysis of young Indian consumers"" published in 2018 in Benchmarking An International Journal by Richa Priya, Aradhana Gandhi, and Ateeque Shaikh. This differs from the cited article's title, authors (Kim, J. and Lee, Y.), and publication year (2019). Although both are journal articles related to mobile banking and share the same publisher, the differences in title focus, author names, and journal titles confirm they are not the same article.

- https://www.emerald.com/insight/content/doi/10.1108/BIJ-01-2016-0009/full/html",0.0,1.0
"Lee, J., & Lee, Y. (2018). Mobile banking: A study of user experience and perceived benefits. Journal of Business Research, 85, 241-253.",Mobile banking,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTRADICTION,MATCH,ABSENT,A unified perspective on the factors influencing usage intention toward mobile financial services,Y. K. Lee; J. H. Park; N. Chung; A. Blakeney,2012,Journal of Business Research,,https://www.sciencedirect.com/science/article/pii/S0148296311000774,GOOGLE,1,3,0,1,0,Mobile banking: A study of user experience and perceived benefits.,A unified perspective on the factors influencing usage intention toward mobile financial services,"Lee, J.; Lee, Y.",Y. K. Lee; J. H. Park; N. Chung; A. Blakeney,2018,2012,Journal of Business Research,Journal of Business Research,,https://www.sciencedirect.com/science/article/pii/S0148296311000774,0,0,3,GOOGLE,0,"✗ Title | ✗ Authors | ✗ Year | ✓ Venue | ○ ID

### Summary
No matching article could be found for the reference provided. The title, authors, and year in the citation differ significantly from any found records, despite the journal name matching.

### Details
A matching record was found in the Journal of Business Research, but it has a different title focusing on factors influencing usage intention toward mobile financial services, not on user experience and perceived benefits of mobile banking. The authors differ as well; the citation lists two authors (J. Lee and Y. Lee), while the found article has four authors including Y. K. Lee but also J. H. Park, N. Chung, and A. Blakeney. The publication year also differs by six years (2018 vs. 2012). No DOI or other identifier was present in the citation to aid verification.

- https://www.sciencedirect.com/science/article/pii/S0148296311000774",0.0,1.0
"Li, X., & Wang, Y. (2019). Mobile banking: An empirical study of user behavior and perceived benefits. Journal of Financial Inclusion, 6(2), 1-15.",Mobile banking,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Mobile banking: An empirical study of user behavior and perceived benefits"" by Li, X. and Wang, Y. from 2019 in the Journal of Financial Inclusion was found. The reference could not be verified based on available data sources.

### Details
A search in OpenAlex returned no matching records for this article. Multiple Google searches also did not find any article matching the exact title, authors, year, or journal. The closest results were studies on mobile banking and user behavior but none matched the specific details of this reference. No DOI or other identifier was found to confirm the citation.

- [OpenAlex](https://openalex.org)
- [Google Search Results](https://www.google.com/search?q=Mobile+banking+An+empirical+study+of+user+behavior+and+perceived+benefits+Li+Wang+2019)",0.0,1.0
"Almond, S. A. (1992). The State and Society in the Modern World. Princeton University Press.",Political Science,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching book titled ""The State and Society in the Modern World"" by S. A. Almond published in 1992 by Princeton University Press could be found. The search did not confirm the title, author, year, or publisher details.

### Details
A thorough search using Google Books and academic databases found no record of a book matching the given reference. The title, author, publication year, and publisher were all unconfirmed, and no potential matches were identified. Related works by Almond or similar titles were found but did not match the reference details provided.

- [Google Books Search](http://books.google.com)  
- [Cambridge Journals](https://www.cambridge.org)  
- [Scholar Search Results](https://scholar.google.com)",0.0,1.0
"Dahl, R. A. (1961). Polyarchy: Participation and Opposition. University of Chicago Press.",Political Science,llama_3_2_1b,verified-with-error,"Dahl, R. A. (2008). *Polyarchy: Participation and Opposition* (unabridged ed.). Yale University Press. https://books.google.com/books?id=JcKz2249PQcC&dq=Polyarchy+Dahl",MATCH,MATCH,UNCONFIRMED,UNCONFIRMED,ABSENT,Polyarchy: Participation and Opposition,Robert A. Dahl,2008,Yale University Press,,https://books.google.com/books?id=JcKz2249PQcC&dq=Polyarchy+Dahl,GOOGLE,2,0,0,1,2,Polyarchy: Participation and Opposition,Polyarchy: Participation and Opposition,"Dahl, R. A.",Robert A. Dahl,1961,2008,University of Chicago Press,Yale University Press,,https://books.google.com/books?id=JcKz2249PQcC&dq=Polyarchy+Dahl,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ? Year | ? Venue | ○ ID

### Summary
This book titled ""Polyarchy: Participation and Opposition"" by Robert A. Dahl was confirmed with matching title and author. However, the year and publisher differ from the original citation, suggesting the found record is a later edition (2008, Yale University Press) rather than the cited 1961 edition from University of Chicago Press.

### Details
A matching record was found with the exact title ""Polyarchy: Participation and Opposition"" and author Robert A. Dahl (full name matched with initials). The year in the found record is 2008, which is different from the cited year 1961. Additionally, the publisher in the found record is Yale University Press, whereas the citation lists University of Chicago Press. This indicates the found book may be a different edition or reprint of the original work. No unique identifier was available to confirm the exact edition cited.

- [Google Books record](https://books.google.com/books?id=JcKz2249PQcC&dq=Polyarchy+Dahl)",0.6,0.4
"Dahl, R. A. (1971). Polyarchy: Participation and Opposition. University of Chicago Press.",Political Science,llama_3_2_1b,verified-with-error,"Dahl, R. A. (1971). *Polyarchy: Participation and Opposition* (5th ed., illustrated). Yale University Press. https://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1971",MATCH,MATCH,MATCH,CONTRADICTION,ABSENT,Polyarchy: Participation and Opposition,Robert Alan Dahl,1971,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1971,GOOGLE,3,1,0,1,0,Polyarchy: Participation and Opposition,Polyarchy: Participation and Opposition,"Dahl, R. A.",Robert Alan Dahl,1971,1971,University of Chicago Press,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1971,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
This book titled ""Polyarchy: Participation and Opposition"" by Robert Alan Dahl was confirmed with matching title, author, and year. However, there is a minor discrepancy regarding the publisher: the citation lists University of Chicago Press, but the evidence shows Yale University Press as the publisher.

### Details
A matching record was found with the exact title ""Polyarchy: Participation and Opposition"" and author Robert Alan Dahl (full name Robert Alan Dahl matches initials R. A. Dahl). The publication year 1971 matched exactly. The main issue is the publisher: the citation states University of Chicago Press, but the evidence from Google Books and other sources indicates Yale University Press as the publisher. No DOI or other identifier was present in the citation.

- [Google Books record](http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1971)",0.6,0.4
"Dahl, R. A. (1973). Polyarchy: Participation and Opposition. University of Chicago Press.",Political Science,llama_3_2_1b,verified-with-error,"Dahl, R. A. (1971). *Polyarchy: Participation and Opposition* (5th ed., illustrated). Yale University Press. https://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1973",MATCH,MATCH,UNCONFIRMED,UNCONFIRMED,ABSENT,Polyarchy: Participation and Opposition,Robert Alan Dahl,1971,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1973,GOOGLE,2,0,0,1,2,Polyarchy: Participation and Opposition,Polyarchy: Participation and Opposition,"Dahl, R. A.",Robert Alan Dahl,1973,1971,University of Chicago Press,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1973,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ? Year | ? Venue | ○ ID

### Summary
This book titled ""Polyarchy: Participation and Opposition"" by Robert A. Dahl was confirmed with matching title and author. However, the year and publisher differ from the citation: the found edition is from 1971 published by Yale University Press, while the citation states 1973 from University of Chicago Press. This suggests the cited edition may be a different or later edition that was not found in the databases.

### Details
A matching record was found with the exact title ""Polyarchy: Participation and Opposition"" and author Robert Alan Dahl, confirming the core bibliographic details. The year in the citation is 1973, but the found edition is from 1971, which is two years earlier. Additionally, the citation lists University of Chicago Press as the publisher, whereas the found edition is from Yale University Press. No unique identifier was present in the citation to aid verification. This evidence indicates the book exists, but the specific 1973 University of Chicago Press edition could not be confirmed.

- [Google Books record for 1971 edition](http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1973)",0.6,0.4
"Dahl, R. A. (1974). Polyarchy: Participation and Opposition. University of Chicago Press.",Political Science,llama_3_2_1b,verified-with-error,"Dahl, R. A. (1971). *Polyarchy: Participation and opposition*. Yale University Press. https://books.google.com/books?hl=en&lr=&id=JcKz2249PQcC&oi=fnd&pg=PP9&dq=Polyarchy+Dahl+Participation+and+Opposition&ots=PF7GWW_4J-&sig=S8C9TSwT0VDFp3a1xotuhVCHSe4",MATCH,MATCH,UNCONFIRMED,UNCONFIRMED,ABSENT,Polyarchy: Participation and opposition,Robert A. Dahl,1971,Yale University Press,,https://books.google.com/books?hl=en&lr=&id=JcKz2249PQcC&oi=fnd&pg=PP9&dq=Polyarchy+Dahl+Participation+and+Opposition&ots=PF7GWW_4J-&sig=S8C9TSwT0VDFp3a1xotuhVCHSe4,GOOGLE,2,0,0,1,2,Polyarchy: Participation and Opposition,Polyarchy: Participation and opposition,"Dahl, R. A.",Robert A. Dahl,1974,1971,University of Chicago Press,Yale University Press,,https://books.google.com/books?hl=en&lr=&id=JcKz2249PQcC&oi=fnd&pg=PP9&dq=Polyarchy+Dahl+Participation+and+Opposition&ots=PF7GWW_4J-&sig=S8C9TSwT0VDFp3a1xotuhVCHSe4,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ? Year | ? Venue | ○ ID

### Summary
This book was confirmed with the title ""Polyarchy: Participation and Opposition"" and author Robert A. Dahl matching exactly. However, the year and publisher differ from the citation: the found edition is from 1971 and published by Yale University Press, while the citation states 1974 and University of Chicago Press. This suggests the cited edition may be a different or later edition that was not found in the databases.

### Details
A matching record was found with the exact title and author name (Robert A. Dahl). The year in the citation is 1974, but the found edition is from 1971, a difference of three years. The citation lists University of Chicago Press as the publisher, but the found edition is from Yale University Press, indicating different publishers. No identifier was present in the citation to aid verification. This evidence points to the existence of the book but not the specific edition cited.

- https://books.google.com/books?hl=en&lr=&id=JcKz2249PQcC&oi=fnd&pg=PP9&dq=Polyarchy+Dahl+Participation+and+Opposition&ots=PF7GWW_4J-&sig=S8C9TSwT0VDFp3a1xotuhVCHSe4",0.6,0.4
"Dahl, R. A. (1975). Polyarchy: Participation and Opposition. University of Chicago Press.",Political Science,llama_3_2_1b,verified-with-error,"Dahl, R. A. (1971). *Polyarchy: Participation and Opposition*. https://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1975",MATCH,MATCH,UNCONFIRMED,UNCONFIRMED,ABSENT,Polyarchy: Participation and Opposition,Robert Alan Dahl,1971,,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1975,GOOGLE,2,0,0,1,2,Polyarchy: Participation and Opposition,Polyarchy: Participation and Opposition,R. A. Dahl,Robert Alan Dahl,1975,1971,University of Chicago Press,,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1975,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ? Year | ? Venue | ○ ID

### Summary
This book titled ""Polyarchy: Participation and Opposition"" by Robert Alan Dahl was confirmed with matching title and author. However, the year of publication and publisher details could not be confirmed exactly, as the edition found was from 1971 rather than the cited 1975 edition by University of Chicago Press.

### Details
A matching record was found for the book with the exact title ""Polyarchy: Participation and Opposition"" and author Robert Alan Dahl, confirming the authorship despite the citation using initials. The year in the found record is 1971, which differs from the cited year 1975 by four years, and the publisher information was not available in the found record. This suggests the cited reference may be a different edition or printing that is not present in the databases searched. The book appears to exist, but the specific 1975 University of Chicago Press edition could not be verified.

- [Google Books record for 1971 edition](http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1975)",0.6,0.4
"Dahl, R. A. (1976). Polyarchy: Participation and Opposition. University of Chicago Press.",Political Science,llama_3_2_1b,verified-with-error,"Dahl, R. A. (1971). *Polyarchy: Participation and Opposition* (5th ed.). Yale University Press. https://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1976",MATCH,MATCH,UNCONFIRMED,UNCONFIRMED,ABSENT,Polyarchy: Participation and Opposition,Robert Alan Dahl,1971,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1976,GOOGLE,2,0,0,1,2,Polyarchy: Participation and Opposition,Polyarchy: Participation and Opposition,"Dahl, R. A.",Robert Alan Dahl,1976,1971,University of Chicago Press,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1976,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ? Year | ? Venue | ○ ID

### Summary
This book titled ""Polyarchy: Participation and Opposition"" by Robert A. Dahl was confirmed with matching title and author details. However, the year and publisher differ from the citation: the found edition is from 1971 published by Yale University Press, while the citation states 1976 from University of Chicago Press. This suggests the cited edition may be a different or later edition that was not found in the databases.

### Details
A matching record was found with the exact title ""Polyarchy: Participation and Opposition"" and author Robert Alan Dahl, confirming the core bibliographic details. The year in the found record is 1971, which is five years earlier than the cited 1976. Additionally, the publisher in the found record is Yale University Press, differing from the cited University of Chicago Press. No unique identifier was available in the citation to aid verification. This evidence indicates the book exists but the specific 1976 University of Chicago Press edition could not be confirmed.

- [Google Books record for 1971 edition](http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1976)",0.6,0.4
"Dahl, R. A. (1977). Polyarchy: Participation and Opposition. University of Chicago Press.",Political Science,llama_3_2_1b,verified-with-error,"Dahl, R. A. (1971). *Polyarchy: Participation and opposition* (5th ed., illustrated). 257 pages. Yale University Press. https://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1977",MATCH,MATCH,UNCONFIRMED,UNCONFIRMED,ABSENT,Polyarchy: Participation and Opposition,Robert Alan Dahl,1971,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1977,GOOGLE,2,0,0,1,2,Polyarchy: Participation and Opposition,Polyarchy: Participation and Opposition,"Dahl, R. A.",Robert Alan Dahl,1977,1971,University of Chicago Press,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1977,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ? Year | ? Venue | ○ ID

### Summary
This book titled ""Polyarchy: Participation and Opposition"" by Robert A. Dahl was confirmed with matching title and author. However, the year and publisher could not be confirmed as the edition found was published in 1971 by Yale University Press, while the cited edition is from 1977 by University of Chicago Press. This suggests the cited book may be a different edition.

### Details
A matching record was found for the book with the exact title ""Polyarchy: Participation and Opposition"" and author Robert Alan Dahl, confirming the author and title match. The year in the citation is 1977, but the found edition was published in 1971, which is a 6-year difference and thus unconfirmed. Additionally, the citation lists University of Chicago Press as the publisher, but the found edition was published by Yale University Press, so the publisher is also unconfirmed. No identifier such as a DOI was present in the citation. The evidence points to the existence of the book, but the specific 1977 University of Chicago Press edition could not be verified.

- [Google Books record for 1971 edition](http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy%3A+Participation+and+Opposition+Dahl+1977)",0.6,0.4
"Dahl, R. A. (1978). Polyarchy: Participation and Opposition. University of Chicago Press.",Political Science,llama_3_2_1b,verified-with-error,"Dahl, R. A. (1971). *Polyarchy: Participation and Opposition* (5th ed., illustrated). Yale University Press. https://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy+Participation+and+Opposition+Dahl+1978",MATCH,MATCH,UNCONFIRMED,UNCONFIRMED,ABSENT,Polyarchy: Participation and Opposition,Robert Alan Dahl,1971,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy+Participation+and+Opposition+Dahl+1978,GOOGLE,2,0,0,1,2,Polyarchy: Participation and Opposition.,Polyarchy: Participation and Opposition,"Dahl, R. A.",Robert Alan Dahl,1978,1971,University of Chicago Press,Yale University Press,,http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy+Participation+and+Opposition+Dahl+1978,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ? Year | ? Venue | ○ ID

### Summary
This book titled ""Polyarchy: Participation and Opposition"" by Robert Alan Dahl was confirmed with matching title and author. However, the year and publisher differ from the citation: the found edition is from 1971 published by Yale University Press, while the citation states 1978 from University of Chicago Press. This suggests the cited edition may be a different or later edition that was not found in the databases.

### Details
A matching record was found with the exact title ""Polyarchy: Participation and Opposition"" and author Robert Alan Dahl (full name confirmed). The citation year 1978 and publisher University of Chicago Press were unconfirmed because the found edition is from 1971 and published by Yale University Press. No unique identifier was present in the citation to aid verification. The evidence points to the existence of the book but indicates the cited edition could not be verified, possibly due to a different edition or reprint.

- [Google Books record for 1971 edition](http://books.google.com/books?id=LRG7ngEACAAJ&dq=Polyarchy+Participation+and+Opposition+Dahl+1978)",0.6,0.4
"Anderson, J. (2019). Solar energy: A review of the current state and future prospects. Renewable and Sustainable Energy Reviews, 96, 109-123. doi: 10.1016/j.rser.2019.02.012",Renewable energy,llama_3_2_1b,needs-human,"Goh, B. H. H., Ong, H. C., Cheah, M. Y., Chen, W.‐H., Yu, K., & Mahlia, T. M. I. (2019). Sustainability of direct biodiesel synthesis from microalgae biomass: A critical review. *Renewable and Sustainable Energy Reviews*, 107, 59-74. https://doi.org/10.1016/j.rser.2019.02.012",CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Sustainability of direct biodiesel synthesis from microalgae biomass: A critical review,Brandon Han Hoe Goh; Hwai Chyuan Ong; Mei Yee Cheah; Wei‐Hsin Chen; Kai Yu; T.M.I. Mahlia,2019,Renewable and Sustainable Energy Reviews,10.1016/j.rser.2019.02.012,https://doi.org/10.1016/j.rser.2019.02.012,GOOGLE,3,2,0,0,0,Solar energy: A review of the current state and future prospects,Sustainability of direct biodiesel synthesis from microalgae biomass: A critical review,"Anderson, J.",Brandon Han Hoe Goh; Hwai Chyuan Ong; Mei Yee Cheah; Wei‐Hsin Chen; Kai Yu; T.M.I. Mahlia,2019,2019,Renewable and Sustainable Energy Reviews,Renewable and Sustainable Energy Reviews,10.1016/j.rser.2019.02.012,10.1016/j.rser.2019.02.012,0,1,3,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI

### Summary
The reference could not be fully verified because the title and authors do not match the found record, even though the year, journal, and DOI are the same. The original citation refers to a solar energy review by Anderson, J., but the DOI leads to a different article about biodiesel synthesis by a different set of authors.

### Details
A matching record was found with the DOI 10.1016/j.rser.2019.02.012, which corresponds to an article titled ""Sustainability of direct biodiesel synthesis from microalgae biomass: A critical review"" published in Renewable and Sustainable Energy Reviews in 2019. The authors of this article are Brandon Han Hoe Goh and colleagues, which does not match the cited author Anderson, J. The titles also differ significantly, indicating these are two distinct papers despite sharing the same journal, year, and DOI. This discrepancy suggests the DOI in the original reference may be incorrect or misattributed.

- https://doi.org/10.1016/j.rser.2019.02.012",0.1,0.9
"Bocken, N. M., & Rana, P. (2018). A critical review of the renewable energy transition: Challenges, opportunities, and future directions. Journal of Cleaner Production, 183, 123-135. doi: 10.1016/j.jclepro.2018.04.044",Renewable energy,llama_3_2_1b,needs-human,"Yi, H., Yang, K., Tang, X., Liu, X., Zhao, S., Gao, F., Huang, Y., Yang, Z., Wang, J., & Shi, Y. (2018). Effects of preparation conditions on the performance of simultaneous desulfurization and denitrification over SiO 2 -MnO x composites. *Journal of Cleaner Production*, 189, 627-634. https://doi.org/10.1016/j.jclepro.2018.04.044",CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Effects of preparation conditions on the performance of simultaneous desulfurization and denitrification over SiO 2 -MnO x composites,Honghong Yi; Kun Yang; Xiaolong Tang; Xiao Liu; Shunzheng Zhao; Fengyu Gao; Yonghai Huang; Zhongyu Yang; Jiangen Wang; Yiran Shi,2018,Journal of Cleaner Production,10.1016/j.jclepro.2018.04.044,https://doi.org/10.1016/j.jclepro.2018.04.044,GOOGLE,3,2,0,0,0,"A critical review of the renewable energy transition: Challenges, opportunities, and future directions",Effects of preparation conditions on the performance of simultaneous desulfurization and denitrification over SiO 2 -MnO x composites,"Bocken, N. M.; Rana, P.",Honghong Yi; Kun Yang; Xiaolong Tang; Xiao Liu; Shunzheng Zhao; Fengyu Gao; Yonghai Huang; Zhongyu Yang; Jiangen Wang; Yiran Shi,2018,2018,Journal of Cleaner Production,Journal of Cleaner Production,10.1016/j.jclepro.2018.04.044,10.1016/j.jclepro.2018.04.044,0,0,1,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI

### Summary
The reference could not be confirmed as matching the provided details. Although the year, journal, and DOI matched, the title and authors were completely different, indicating a mismatch between the citation and the actual article.

### Details
A matching record was found for the DOI 10.1016/j.jclepro.2018.04.044, but it corresponds to a different article titled ""Effects of preparation conditions on the performance of simultaneous desulfurization and denitrification over SiO2-MnOx composites"" with a different set of authors. The year 2018 and the journal ""Journal of Cleaner Production"" matched exactly, but the title and authors did not align with the original reference citing Bocken and Rana on renewable energy transition. This discrepancy suggests the DOI or citation details may be incorrect or mixed up.

- https://doi.org/10.1016/j.jclepro.2018.04.044",0.1,0.9
"Chen, Y., & Wang, Y. (2018). A review of the current status and future prospects of wind energy. Renewable Energy, 123, 1-13. doi: 10.1016/j.renene.2018.02.012",Renewable energy,llama_3_2_1b,needs-human,"Sartório Cardoso de Lima, G., Coelho Lopes, E., Gutierrez Motta, J., Asano, R., Valverde, M. C., Suyama, R., & Teixeira Leite Asano, P. (2018). Sustainable development enhanced in the decision process of electricity generation expansion planning. *Renewable Energy*, 123, 563-577. https://doi.org/10.1016/j.renene.2018.02.012",CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Sustainable development enhanced in the decision process of electricity generation expansion planning,Gracieli Sartório Cardoso de Lima; Elaine Coelho Lopes; Juliana Gutierrez Motta; Roberto Asano; María Cleofé Valverde; Ricardo Suyama; Patrícia Teixeira Leite Asano,2018,Renewable Energy,10.1016/j.renene.2018.02.012,https://doi.org/10.1016/j.renene.2018.02.012,GOOGLE,3,2,0,0,0,A review of the current status and future prospects of wind energy,Sustainable development enhanced in the decision process of electricity generation expansion planning,"Chen, Y.; Wang, Y.",Gracieli Sartório Cardoso de Lima; Elaine Coelho Lopes; Juliana Gutierrez Motta; Roberto Asano; María Cleofé Valverde; Ricardo Suyama; Patrícia Teixeira Leite Asano,2018,2018,Renewable Energy,Renewable Energy,10.1016/j.renene.2018.02.012,10.1016/j.renene.2018.02.012,0,0,1,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI

### Summary
The reference could not be fully verified because the title and authors do not match the information found for the given DOI, even though the year, journal, and DOI itself match. This discrepancy means the citation may be incorrect or mixed with another article.

### Details
A matching record was found for the DOI 10.1016/j.renene.2018.02.012, which corresponds to an article titled ""Sustainable development enhanced in the decision process of electricity generation expansion planning"" published in Renewable Energy in 2018. However, the original reference cites a different title, ""A review of the current status and future prospects of wind energy,"" and different authors (Chen, Y. and Wang, Y.). The year 2018, journal Renewable Energy, and DOI matched exactly, but the title and authors did not, indicating a mismatch. No other matching articles were found in additional searches.

- https://doi.org/10.1016/j.renene.2018.02.012",0.1,0.9
"De Almeida, A. S., & de Souza, R. (2019). Energy efficiency in buildings: A review of the current state and future prospects. Energy and Buildings, 193, 109-123. doi: 10.1016/j.enbuild.2019.02.012",Renewable energy,llama_3_2_1b,needs-human,"Mun, S.-H., Kwak, Y. H., & Huh, J.-H. (2019). A case-centered behavior analysis and operation prediction of AC use in residential buildings. *Energy and Buildings*, 188-189, 137-148. https://doi.org/10.1016/j.enbuild.2019.02.012",CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,A case-centered behavior analysis and operation prediction of AC use in residential buildings,Sun-Hye Mun; Young Hoon Kwak; Jung-Ho Huh,2019,Energy and Buildings,10.1016/j.enbuild.2019.02.012,https://doi.org/10.1016/j.enbuild.2019.02.012,GOOGLE,3,2,0,0,0,Energy efficiency in buildings: A review of the current state and future prospects,A case-centered behavior analysis and operation prediction of AC use in residential buildings,"De Almeida, A. S.; de Souza, R.",Sun-Hye Mun; Young Hoon Kwak; Jung-Ho Huh,2019,2019,Energy and Buildings,Energy and Buildings,10.1016/j.enbuild.2019.02.012,10.1016/j.enbuild.2019.02.012,0,0,1,GOOGLE,1,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI

### Summary
The reference could not be confirmed because the title and authors do not match the found record, even though the year, journal, and DOI are the same. This discrepancy means the citation likely points to a different article than the one originally referenced.

### Details
A matching record was found with the same DOI (10.1016/j.enbuild.2019.02.012), year (2019), and journal (Energy and Buildings). However, the title ""A case-centered behavior analysis and operation prediction of AC use in residential buildings"" and authors Sun-Hye Mun, Young Hoon Kwak, and Jung-Ho Huh differ from the original citation's title and authors (De Almeida, A. S., & de Souza, R.). This mismatch suggests the DOI may be incorrect or the citation is referencing a different paper.

- https://doi.org/10.1016/j.enbuild.2019.02.012",0.1,0.9
