reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Steffen, W., Rockström, J., Richardson, K., Lenton, T. M., Folke, C., Liverman, D.,... & Schellnhuber, H. J. (2018). Trajectories of the Earth System in the Anthropocene. Proceedings of the National Academy of Sciences, 115(33), 8252-8259.",Climate change,llama_3_1_405b,verified,"Steffen, W., Rockström, J., Richardson, K., Lenton, T. M., Folke, C., Liverman, D., Summerhayes, C., Barnosky, A. D., Cornell, S., Crucifix, M., Donges, J. F., Fetzer, I., Lade, S. J., Scheffer, M., Winkelmann, R., & Schellnhuber, H. J. (2018). Trajectories of the Earth System in the Anthropocene. *Proceedings of the National Academy of Sciences*, 115(33), 8252-8259. https://doi.org/10.1073/pnas.1810141115",MATCH,MATCH,MATCH,MATCH,ABSENT,Trajectories of the Earth System in the Anthropocene,Will Steffen; Johan Rockström; Katherine Richardson; Timothy M. Lenton; Carl Folke; Diana Liverman; Colin Summerhayes; Anthony D. Barnosky; Sarah Cornell; Michel Crucifix; Jonathan F. Donges; Ingo Fetzer; Steven J. Lade; Marten Scheffer; Ricarda Winkelmann; Hans Joachim Schellnhuber,2018.0,Proceedings of the National Academy of Sciences,10.1073/pnas.1810141115,https://doi.org/10.1073/pnas.1810141115,GOOGLE,4.0,0.0,0.0,1.0,0.0,Trajectories of the Earth System in the Anthropocene,Trajectories of the Earth System in the Anthropocene,"Steffen, W., Rockström, J., Richardson, K., Lenton, T. M., Folke, C., Liverman, D.,... & Schellnhuber, H. J.",Will Steffen; Johan Rockström; Katherine Richardson; Timothy M. Lenton; Carl Folke; Diana Liverman; Colin Summerhayes; Anthony D. Barnosky; Sarah Cornell; Michel Crucifix; Jonathan F. Donges; Ingo Fetzer; Steven J. Lade; Marten Scheffer; Ricarda Winkelmann; Hans Joachim Schellnhuber,2018.0,2018.0,Proceedings of the National Academy of Sciences,Proceedings of the National Academy of Sciences,,10.1073/pnas.1810141115,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Proceedings of the National Academy of Sciences with matching authors and year. The title ""Trajectories of the Earth System in the Anthropocene"" was verified exactly, and the main group of authors matches well between the citation and the record.

### Details
A matching record was found showing the exact title and publication year 2018. The citation authors correspond closely to the full author list found in the source, with the citation showing initials and the source providing full names. The article was published in the Proceedings of the National Academy of Sciences, volume 115, issue 33, pages 8252-8259. The DOI 10.1073/pnas.1810141115 confirms the precise match.

- https://doi.org/10.1073/pnas.1810141115",1.0,0.0
"Rogelj, J., Shindell, D., Jiang, K., Fifita, S., Forster, P., Ginzburg, V.,... & Vilarino, M. V. (2018). Mitigation pathways compatible with 1.5°C in the context of sustainable development. In Global warming of 1.5°C (pp. 93-174). IPCC.",Climate change,llama_3_1_405b,verified,"Rogelj, J., Shindell, D., Jiang, K., Fifita, S., Ginzburg, V. A., Handa, C., Kheshgi, H. S., Kobayashi, S., Kriegler, E., Mundaca, L., Séférian, R., & Vilariño, M. V. (2018). Mitigation Pathways Compatible with 1.5°C in the Context of Sustainable Development. In V. Masson-Delmotte, P. Zhai, H.-O. Pörtner, D. Roberts, J. Skea, P. R. Shukla, A. Pirani, W. Moufouma-Okia, C. Péan, R. Pidcock, S. Connors, J. B. R. Matthews, Y. Chen, X. Zhou, M. I. Gomis, E. Lonnoy, T. Maycock, M. Tignor, & T. Waterfield (Eds.), *Global Warming of 1.5°C* (IPCC Special Report, Ch. 2, pp. 93–174). Intergovernmental Panel on Climate Change. https://www.ipcc.ch/site/assets/uploads/sites/2/2019/02/SR15_Chapter2_Low_Res.pdf",MATCH,MATCH,MATCH,MATCH,ABSENT,Mitigation Pathways Compatible with 1.5°C in the Context of Sustainable Development,Joeri Rogelj; Drew Shindell; Kejun Jiang; Solomone Fifita; V. A. Ginzburg; Collins Handa; Haroon S. Kheshgi; Shigeki Kobayashi; Elmar Kriegler; Luis Mundaca; Roland Séférian; Maria Virginia Vilariño,2018.0,"In: Masson-Delmotte, V., et al. (Eds.), Global Warming of 1.5°C (IPCC Special Report)",,https://www.ipcc.ch/site/assets/uploads/sites/2/2019/02/SR15_Chapter2_Low_Res.pdf,GOOGLE,4.0,0.0,0.0,1.0,0.0,Mitigation pathways compatible with 1.5°C in the context of sustainable development.,Mitigation Pathways Compatible with 1.5°C in the Context of Sustainable Development,"Rogelj, J.; Shindell, D.; Jiang, K.; Fifita, S.; Forster, P.; Ginzburg, V.; Vilarino, M. V.",Joeri Rogelj; Drew Shindell; Kejun Jiang; Solomone Fifita; V. A. Ginzburg; Collins Handa; Haroon S. Kheshgi; Shigeki Kobayashi; Elmar Kriegler; Luis Mundaca; Roland Séférian; Maria Virginia Vilariño,2018.0,2018.0,IPCC,"In: Masson-Delmotte, V., et al. (Eds.), Global Warming of 1.5°C (IPCC Special Report)",,https://www.ipcc.ch/site/assets/uploads/sites/2/2019/02/SR15_Chapter2_Low_Res.pdf,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This reference was confirmed as accurate. The title ""Mitigation Pathways Compatible with 1.5°C in the Context of Sustainable Development"" matches exactly. The core group of authors including Rogelj, Shindell, Jiang, Fifita, and Vilarino were verified with consistent name variations. The publication year 2018 and the venue as an IPCC Special Report chapter also match precisely.

### Details
A matching record was found with the exact title and matching key authors in the 2018 IPCC Special Report ""Global Warming of 1.5°C."" The venue is correctly identified as an IPCC publication, represented in both abbreviated and full forms. While the citation did not include an identifier like a DOI, extensive searches and checks on official IPCC URLs confirmed the document's authenticity and content. The year corresponds exactly to 2018, and the detailed author list includes the cited authors along with additional contributors, explaining minor variations in author lists.

- https://www.ipcc.ch/site/assets/uploads/sites/2/2019/02/SR15_Chapter2_Low_Res.pdf
- https://www.ipcc.ch/report/sr15/mitigation-pathways-compatible-with-1-5c-in-the-context-of-sustainable-4-development/
- https://lup.lub.lu.se/record/d53b3238-b4c3-4363-b46c-e6c06fde199d",1.0,0.0
"Hsiang, S., Kopp, R., Jina, A., Rising, J., Delgado, M., Mohan, S.,... & Houser, T. (2017). Estimating economic damage from climate change in the United States. Science, 356(6345), 1362-1369.",Climate change,llama_3_1_405b,verified,"Hsiang, S., Kopp, R. E., Jina, A., Rising, J., Delgado, M., Mohan, S., Rasmussen, D. J., Muir‐Wood, R., Wilson, P., Oppenheimer, M., Larsen, K., & Houser, T. (2017). Estimating economic damage from climate change in the United States. *Science*, 356(6345), 1362-1369. https://doi.org/10.1126/science.aal4369",MATCH,CONTAINS,MATCH,MATCH,ABSENT,Estimating economic damage from climate change in the United States,Solomon Hsiang; Robert E. Kopp; Amir Jina; James Rising; Michael Delgado; Shashank Mohan; D. J. Rasmussen; Robert Muir‐Wood; Paul Wilson; Michael Oppenheimer; Kate Larsen; Trevor Houser,2017.0,Science,10.1126/science.aal4369,https://doi.org/10.1126/science.aal4369,GOOGLE,3.0,0.0,1.0,1.0,0.0,Estimating economic damage from climate change in the United States.,Estimating economic damage from climate change in the United States,"Hsiang, S.; Kopp, R.; Jina, A.; Rising, J.; Delgado, M.; Mohan, S.; Houser, T.",Solomon Hsiang; Robert E. Kopp; Amir Jina; James Rising; Michael Delgado; Shashank Mohan; D. J. Rasmussen; Robert Muir‐Wood; Paul Wilson; Michael Oppenheimer; Kate Larsen; Trevor Houser,2017.0,2017.0,Science,Science,,10.1126/science.aal4369,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ◐ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the journal Science with matching title, authors, year, and publication details. The original authors were all found in a larger author list for this 2017 paper.

### Details
A matching record was found with the exact title ""Estimating economic damage from climate change in the United States"" published in Science in 2017. All the original cited authors (Hsiang, Kopp, Jina, Rising, Delgado, Mohan, Houser) appear in the evidence author list, which also includes additional authors not in the original citation. The year 2017 matched exactly as did the journal name and volume/issue information. The article's DOI is 10.1126/science.aal4369 with the URL https://doi.org/10.1126/science.aal4369.

- https://doi.org/10.1126/science.aal4369",0.867,0.133
"Diffenbaugh, N. S., & Burke, M. (2019). Global warming has increased global economic inequality. Proceedings of the National Academy of Sciences, 116(20), 9808-9813.",Climate change,llama_3_1_405b,verified,"Diffenbaugh, N. S., & Burke, M. (2019). Global warming has increased global economic inequality. *Proceedings of the National Academy of Sciences*, 116(20), 9808-9813. https://doi.org/10.1073/pnas.1816020116",MATCH,MATCH,MATCH,MATCH,ABSENT,Global warming has increased global economic inequality,Noah S. Diffenbaugh; Marshall Burke,2019.0,Proceedings of the National Academy of Sciences,10.1073/pnas.1816020116,https://doi.org/10.1073/pnas.1816020116,GOOGLE,4.0,0.0,0.0,1.0,0.0,Global warming has increased global economic inequality.,Global warming has increased global economic inequality,"Diffenbaugh, N. S.; Burke, M.",Noah S. Diffenbaugh; Marshall Burke,2019.0,2019.0,Proceedings of the National Academy of Sciences,Proceedings of the National Academy of Sciences,,10.1073/pnas.1816020116,1.0,1.0,1.0,GOOGLE,1.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Proceedings of the National Academy of Sciences with matching authors Noah S. Diffenbaugh and Marshall Burke, and the year 2019. The title and journal perfectly match the original reference provided.

### Details
A matching record was found with the exact title ""Global warming has increased global economic inequality."" The authors correspond precisely with the citation, using full names compared to initials in the original, confirming Noah S. Diffenbaugh and Marshall Burke as authors. The year 2019 and the journal ""Proceedings of the National Academy of Sciences"" also align exactly. Although no DOI was provided in the original citation, the matching article has the DOI 10.1073/pnas.1816020116.

- https://doi.org/10.1073/pnas.1816020116",1.0,0.0
"Lenton, T. M., Rockström, J., Gaffney, O., Rahmstorf, S., Richardson, K., Steffen, W., & Schellnhuber, H. J. (2019). Climate tipping points—too risky to bet against. Nature, 575(7784), 592-595.",Climate change,llama_3_1_405b,verified,"Lenton, T. M., Rockström, J., Gaffney, O., Rahmstorf, S., Richardson, K., Steffen, W., & Schellnhuber, H. J. (2019). Climate tipping points — too risky to bet against. *Nature*, 575(7784), 592–595. https://doi.org/10.1038/d41586-019-03595-0",MATCH,MATCH,MATCH,MATCH,ABSENT,Climate tipping points — too risky to bet against,Timothy M. Lenton; Johan Rockström; Owen Gaffney; Stefan Rahmstorf; Katherine Richardson; Will Steffen; Hans Joachim Schellnhuber,2019.0,Nature,10.1038/d41586-019-03595-0,https://doi.org/10.1038/d41586-019-03595-0,GOOGLE,4.0,0.0,0.0,1.0,0.0,Climate tipping points—too risky to bet against.,Climate tipping points — too risky to bet against,"Lenton, T. M.; Rockström, J.; Gaffney, O.; Rahmstorf, S.; Richardson, K.; Steffen, W.; Schellnhuber, H. J.",Timothy M. Lenton; Johan Rockström; Owen Gaffney; Stefan Rahmstorf; Katherine Richardson; Will Steffen; Hans Joachim Schellnhuber,2019.0,2019.0,Nature,Nature,,10.1038/d41586-019-03595-0,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the journal Nature with matching authors, title, and year. All seven authors listed correspond exactly, and the publication year 2019 matched perfectly.

### Details
A matching record was found in OpenAlex under DOI 10.1038/d41586-019-03595-0. The title ""Climate tipping points — too risky to bet against"" was confirmed exactly as cited. All authors including Timothy M. Lenton, Johan Rockström, Owen Gaffney, Stefan Rahmstorf, Katherine Richardson, Will Steffen, and Hans Joachim Schellnhuber were found in the same order. The publication year 2019 and journal Nature also matched exactly.

- https://doi.org/10.1038/d41586-019-03595-0
- https://openalex.org/https://doi.org/10.1038/d41586-019-03595-0",1.0,0.0
"Woodward, J. D., Orlans, N. M., & Higgins, P. T. (2003). Biometrics: Identity Assurance in the Information Age. McGraw-Hill/Osborne.",Biometric voter registration,llama_3_1_405b,verified,"Woodward, J. D., Jr., Orlans, N. M., & Higgins, P. T. (2003). *Biometrics: Identity assurance in the information age*. McGraw-Hill/Osborne. https://www.amazon.com/Biometrics-Identity-Assurance-Information-Age/dp/0072222271",MATCH,MATCH,MATCH,MATCH,ABSENT,Biometrics: Identity Assurance in the Information Age,John D. Woodward Jr.; Nicholas M. Orlans; Peter T. Higgins,2003.0,McGraw-Hill/Osborne,,https://www.amazon.com/Biometrics-Identity-Assurance-Information-Age/dp/0072222271,GOOGLE,4.0,0.0,0.0,1.0,0.0,Biometrics: Identity Assurance in the Information Age,Biometrics: Identity Assurance in the Information Age,"Woodward, J. D.; Orlans, N. M.; Higgins, P. T.",John D. Woodward Jr.; Nicholas M. Orlans; Peter T. Higgins,2003.0,2003.0,McGraw-Hill/Osborne,McGraw-Hill/Osborne,,https://www.amazon.com/Biometrics-Identity-Assurance-Information-Age/dp/0072222271,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This book titled ""Biometrics: Identity Assurance in the Information Age"" was confirmed as a valid reference. The authors John D. Woodward Jr., Nicholas M. Orlans, and Peter T. Higgins, the publication year 2003, and the publisher McGraw-Hill/Osborne all match exactly.

### Details
A matching record was found with the exact title and year 2003. The three authors were confirmed despite differences in name format, matching full names with initials. The venue, McGraw-Hill/Osborne, also matches precisely. Although no digital identifier like a DOI was present, multiple sources including Amazon and library catalogs verified the existence and details of this book.

- [Amazon listing of the book](https://www.amazon.com/Biometrics-Identity-Assurance-Information-Age/dp/0072222271)
- [Goodreads entry](https://www.goodreads.com/book/show/741996.Biometrics)
- Various library catalog links in search results",1.0,0.0
"Saj, S., Torquebiau, E., Hainzelin, E., Pages, J., & Maraux, F. (2017). The way forward: An agroecological perspective for Climate-Smart Agriculture. Agricultural Systems, 151, 234-239.",Climate-smart agriculture for smallholder farmers,llama_3_1_405b,verified,"Saj, S., Torquebiau, E., Hainzelin, É., Pagès, J., & Maraux, F. (2017). The way forward: An agroecological perspective for Climate-Smart Agriculture. *Agriculture Ecosystems & Environment*, 250, 20-24. https://doi.org/10.1016/j.agee.2017.09.003",MATCH,MATCH,MATCH,CONTAINS,ABSENT,The way forward: An agroecological perspective for Climate-Smart Agriculture,Stéphane Saj; Emmanuel Torquebiau; Étienne Hainzelin; Jacques Pagès; Florent Maraux,2017.0,Agriculture Ecosystems & Environment,10.1016/j.agee.2017.09.003,https://doi.org/10.1016/j.agee.2017.09.003,GOOGLE,3.0,0.0,1.0,1.0,0.0,The way forward: An agroecological perspective for Climate-Smart Agriculture.,The way forward: An agroecological perspective for Climate-Smart Agriculture,"Saj, S.; Torquebiau, E.; Hainzelin, E.; Pages, J.; Maraux, F.",Stéphane Saj; Emmanuel Torquebiau; Étienne Hainzelin; Jacques Pagès; Florent Maraux,2017.0,2017.0,Agricultural Systems,Agriculture Ecosystems & Environment,,10.1016/j.agee.2017.09.003,1.0,1.0,1.0,GOOGLE,1.0,"✓ Title | ✓ Authors | ✓ Year | ◐ Venue | ○ ID

### Summary
This article was confirmed as ""The way forward: An agroecological perspective for Climate-Smart Agriculture"" published in 2017 with matching authors Saj, Torquebiau, Hainzelin, Pages, and Maraux. While the original reference cited it in ""Agricultural Systems,"" the verified publication is in the journal ""Agriculture Ecosystems & Environment,"" which is closely related in scope and publisher.

### Details
A matching record was found with the exact title and year 2017. All five authors matched, considering initials and minor spelling differences. The publication venue differs slightly; the verified journal is ""Agriculture Ecosystems & Environment"" instead of ""Agricultural Systems,"" but both share the same publisher and focus area, indicating a close relationship. No official identifier was provided in the original citation, but the matching article has DOI 10.1016/j.agee.2017.09.003. 

- https://doi.org/10.1016/j.agee.2017.09.003
- https://www.researchgate.net/publication/319930690_The_way_forward_An_agroecological_perspective_for_Climate-Smart_Agriculture",0.9,0.1
"Mwongera, C., Shikuku, K. M., Twyman, J., Läderach, P., Ampaire, E., Van Asten, P.,... & Eitzinger, A. (2017). Climate smart agriculture rapid appraisal (CSA-RA): A tool for prioritizing context-specific climate smart agriculture technologies. Agricultural Systems, 151, 192-203.",Climate-smart agriculture for smallholder farmers,llama_3_1_405b,verified-with-error,,MATCH,CONTRADICTION,CONTAINS,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.367,0.633
"Norris, P. (2014). Why Electoral Integrity Matters. Cambridge University Press.",Democratic elections,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Przeworski, A. (1991). Democracy and the Market: Political and Economic Reforms in Eastern Europe and Latin America. Cambridge University Press.",Democratic elections,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Dahl, R. A. (1971). Polyarchy: Participation and Opposition. Yale University Press.",Democratic elections,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Powell, G. B. (2000). Elections as Instruments of Democracy: Majoritarian and Proportional Visions. Yale University Press.",Democratic elections,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Schedler, A. (2002). The Menu of Manipulation. Journal of Democracy, 13(2), 36-50.",Democratic elections,llama_3_1_405b,verified-with-error,,CONTAINS,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833,0.167
"Birch, S. (2011). Electoral Malpractice. Oxford University Press.",Democratic elections,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,CONTAINS,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1
"Lehoucq, F. E. (2003). Electoral Fraud: Causes, Types, and Consequences. Annual Review of Political Science, 6(1), 233-256.",Democratic elections,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Hyde, S. D. (2011). The Pseudo-Democrat's Dilemma: Why Election Observation Became an International Norm. Cornell University Press.",Democratic elections,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Kelley, J. G. (2012). Monitoring Democracy: When International Election Observation Works, and Why It Often Fails. Princeton University Press.",Democratic elections,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Simpser, A. (2013). Why Governments and Parties Manipulate Elections: Theory, Practice, and Implications. Cambridge University Press.",Democratic elections,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Demirgüç-Kunt, A., Klapper, L., Singer, D., & Van Oudheusden, P. (2015). The Global Findex Database 2014: Measuring Financial Inclusion around the World. World Bank Policy Research Working Paper, 7255.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Jack, W., & Suri, T. (2014). Risk Sharing and Transactions Costs: Evidence from Kenya's Mobile Money Revolution. American Economic Review, 104(1), 183-223.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Karlan, D., Ratan, A. L., & Zinman, J. (2014). Savings by and for the Poor: A Research Review and Agenda. Review of Income and Wealth, 60(1), 36-78.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Mas, I., & Radcliffe, D. (2011). Mobile Payments Go Viral: M-PESA in Kenya. Journal of Financial Inclusion, 3(1), 32-52.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Mbiti, I., & Weil, D. N. (2011). Mobile Banking: The Impact of M-Pesa in Kenya. NBER Working Paper, 17129.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Morawczynski, O., & Pickens, M. (2009). Poor People Using Mobile Financial Services: Observations on Customer Usage and Impact from M-PESA. CGAP Brief.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Suri, T., & Jack, W. (2016). The Long-run Poverty and Gender Impacts of Mobile Money. Science, 354(6317), 1288-1292.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Aker, J. C., Boumnijel, R., McClelland, A., & Tierney, N. (2016). Payment Mechanisms and Antipoverty Programs: Evidence from a Mobile Money Cash Transfer Experiment in Niger. Economic Development and Cultural Change, 65(1), 1-37.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Batista, C., & Vicente, P. C. (2018). Is Mobile Money Changing Rural Africa? Evidence from a Field Experiment. NOVAFRICA Working Paper, 1805.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Blumenstock, J. E., Eagle, N., & Fafchamps, M. (2016). Airtime Transfers and Mobile Communications: Evidence in the Aftermath of Natural Disasters. Journal of Development Economics, 120, 157-181.",Digital financial services,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Acemoglu, D., & Robinson, J. A. (2012). Why Nations Fail: The Origins of Power, Prosperity, and Poverty. Crown Business.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Akerlof, G. A. (1970). The Market for ""Lemons"": Quality Uncertainty and the Market Mechanism. The Quarterly Journal of Economics, 84(3), 488-500.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Arrow, K. J. (1963). Uncertainty and the Welfare Economics of Medical Care. The American Economic Review, 53(5), 941-973.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Becker, G. S. (1964). Human Capital: A Theoretical and Empirical Analysis, with Special Reference to Education. National Bureau of Economic Research.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Coase, R. H. (1960). The Problem of Social Cost. Journal of Law and Economics, 3, 1-44.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Friedman, M. (1968). The Role of Monetary Policy. The American Economic Review, 58(1), 1-17.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Krugman, P. R. (1979). Increasing Returns, Monopolistic Competition, and International Trade. Journal of International Economics, 9(4), 469-479.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Lucas, R. E. (1976). Econometric Policy Evaluation: A Critique. Carnegie-Rochester Conference Series on Public Policy, 1, 19-46.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"North, D. C. (1990). Institutions, Institutional Change, and Economic Performance. Cambridge University Press.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Solow, R. M. (1956). A Contribution to the Theory of Economic Growth. The Quarterly Journal of Economics, 70(1), 65-94.",Economics,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Bandura, A. (1977). Social Learning Theory. Englewood Cliffs, NJ: Prentice-Hall.",Education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Bloom, B. S. (1956). Taxonomy of Educational Objectives, Handbook I: The Cognitive Domain. New York: David McKay Co Inc.",Education,llama_3_1_405b,needs-human,,CONTAINS,CONTAINS,MATCH,UNCONFIRMED,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5
"Dewey, J. (1938). Experience and Education. New York: Macmillan.",Education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Dweck, C. S. (2006). Mindset: The New Psychology of Success. New York: Random House.",Education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Freire, P. (1970). Pedagogy of the Oppressed. New York: Continuum.",Education,llama_3_1_405b,verified-with-error,,MATCH,MATCH,CONTRADICTION,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.4
"Gardner, H. (1983). Frames of Mind: The Theory of Multiple Intelligences. New York: Basic Books.",Education,llama_3_1_405b,verified-with-error,,MATCH,MATCH,CONTRADICTION,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.4
"Hattie, J. (2009). Visible Learning: A Synthesis of Over 800 Meta-Analyses Relating to Achievement. London: Routledge.",Education,llama_3_1_405b,verified-with-error,,MATCH,MATCH,CONTAINS,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1
"Piaget, J. (1952). The Origins of Intelligence in Children. New York: International Universities Press.",Education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Vygotsky, L. S. (1978). Mind in Society: The Development of Higher Psychological Processes. Cambridge, MA: Harvard University Press.",Education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Zimmerman, B. J. (2002). Becoming a Self-Regulated Learner: An Overview. Theory Into Practice, 41(2), 64-70.",Education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
