reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Martinez, E., & Lopez, F. (2017). *Zoonotic transmission of infectious diseases*. Zoonoses and Public Health, 64(2), 123-131. https://doi.org/10.1111/zph.12298",Infectious disease,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,CONTAINS,MATCH,MATCH,Guidance on the Selection of Appropriate Indicators for Quantification of Antimicrobial Usage in Humans and Animals,Lucie Collineau; Catherine Belloc; Katharina D.C. Stärk; A. Hémonic; Merel Postma; Jeroen Dewulf; Claire Chauvin,2016.0,Zoonoses and Public Health,10.1111/zph.12298,https://doi.org/10.1111/zph.12298,GOOGLE,2.0,2.0,1.0,0.0,0.0,Zoonotic transmission of infectious diseases,Guidance on the Selection of Appropriate Indicators for Quantification of Antimicrobial Usage in Humans and Animals,"Martinez, E.; Lopez, F.",Lucie Collineau; Catherine Belloc; Katharina D.C. Stärk; A. Hémonic; Merel Postma; Jeroen Dewulf; Claire Chauvin,2017.0,2016.0,Zoonoses and Public Health,Zoonoses and Public Health,10.1111/zph.12298,10.1111/zph.12298,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ◐ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be confirmed as matching because the title and authors differ significantly despite the correct journal name and DOI identifier. The cited article from 2017 by Martinez and Lopez is not found; instead, the DOI leads to a different article from 2016 with distinct authors and title.

### Details
A matching journal ('Zoonoses and Public Health') and DOI ('10.1111/zph.12298') were found, but the DOI corresponds to a 2016 article titled ""Guidance on the Selection of Appropriate Indicators for Quantification of Antimicrobial Usage in Humans and Animals"" with authors different from Martinez and Lopez. The cited title ""Zoonotic transmission of infectious diseases"" and author list (Martinez, E. and Lopez, F.) do not match the retrieved record. The publication year is close (2017 vs 2016) but not identical, adding to the ambiguity. Due to these conflicts, this verification requires human review to resolve.

- [DOI link](https://doi.org/10.1111/zph.12298)
- [Search results evidence](https://www.ncbi.nlm.nih.gov/pmc/) (PMC search for zoonotic diseases)
- [OpenAlex data](https://openalex.org/)",0.025,0.975
"Lipper, L., & Toulmin, C. (2014). Climate-smart agriculture: A review of the concept and its application in developing countries. *Food Security*, 6(2), 211-225. https://doi.org/10.1007/s12571-013-0313-5",Climate-smart agriculture for smallholder farmers,qwen3_8b_nothink,verified,"Lipper, L., & Toulmin, C. (2014). Climate-smart agriculture: A review of the concept and its application in developing countries. *Food Security*, 6(2), 211-225. https://www.researchgate.net/publication/265087819_Climate-smart_agriculture_2014",MATCH,MATCH,MATCH,MATCH,UNCONFIRMED,Climate-smart agriculture: A review of the concept and its application in developing countries,"Lipper, L.; Toulmin, C.",2014.0,Food Security,,https://www.researchgate.net/publication/265087819_Climate-smart_agriculture_2014,GOOGLE,4.0,0.0,0.0,0.0,1.0,Climate-smart agriculture: A review of the concept and its application in developing countries,Climate-smart agriculture: A review of the concept and its application in developing countries,"Lipper, L.; Toulmin, C.","Lipper, L.; Toulmin, C.",2014.0,2014.0,Food Security,Food Security,10.1007/s12571-013-0313-5,,1.0,1.0,2.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ? DOI | ? URL

### Summary
This article was confirmed in the journal Food Security with matching authors Lipper and Toulmin and the year 2014. The exact title ""Climate-smart agriculture: A review of the concept and its application in developing countries"" was also verified.

### Details
A matching record was found where the title, authors, year, and journal matched exactly the citation details. However, the DOI provided ('10.1007/s12571-013-0313-5') appears to be linked to a different paper about pest control in Africa and not this article. Despite this, the rest of the citation information was confirmed as accurate through multiple sources including a ResearchGate publication link.

- https://www.researchgate.net/publication/265087819_Climate-smart_agriculture_2014
- https://doi.org/10.1007/s12571-013-0313-5 (DOI leads to a different paper)",0.75,0.25
"Mbow, C., & von Lampe, M. (2014). Climate-smart agriculture: A review of the concept and its application in Africa. *Agricultural Systems*, 127, 1-10. https://doi.org/10.1016/j.agsy.2014.03.001",Climate-smart agriculture for smallholder farmers,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,"Feeding, crop residue and manure management for integrated soil fertility management – A case study from Kenya",A. Castellanos-Navarrete; Pablo Tittonell; Mariana C. Rufino; K.E. Giller,2014.0,Agricultural Systems,10.1016/j.agsy.2014.03.001,https://doi.org/10.1016/j.agsy.2014.03.001,GOOGLE,3.0,2.0,0.0,0.0,0.0,Climate-smart agriculture: A review of the concept and its application in Africa.,"Feeding, crop residue and manure management for integrated soil fertility management – A case study from Kenya","Mbow, C.; von Lampe, M.",A. Castellanos-Navarrete; Pablo Tittonell; Mariana C. Rufino; K.E. Giller,2014.0,2014.0,Agricultural Systems,Agricultural Systems,10.1016/j.agsy.2014.03.001,10.1016/j.agsy.2014.03.001,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The verification result is inconclusive and requires human review because the provided DOI leads to a different article than the one cited. While the year (2014) and journal (Agricultural Systems) match, the titles and authors do not correspond to each other.

### Details
A matching record was found for the DOI 10.1016/j.agsy.2014.03.001, but it corresponds to an article titled ""Feeding, crop residue and manure management for integrated soil fertility management – A case study from Kenya,"" authored by Castellanos-Navarrete, Tittonell, Rufino, and Giller. This conflicts with the citation’s title about ""Climate-smart agriculture: A review of the concept and its application in Africa"" by Mbow and von Lampe. Both records share the same year (2014) and journal, Agricultural Systems, but differ in authorship and content focus. The provided URL also returned a security verification block, preventing direct confirmation via the web.

- https://doi.org/10.1016/j.agsy.2014.03.001",0.1,0.9
"Waha, K., & von Lampe, M. (2015). Climate-smart agriculture: A review of the concept and its application in sub-Saharan Africa. *Agricultural Systems*, 135, 1-10. https://doi.org/10.1016/j.agsy.2015.03.001",Climate-smart agriculture for smallholder farmers,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,The profitability of harvesting grass silages at early maturity stages: An analysis of dairy farming systems in Norway,Ola Flåten; Anne Kjersti Bakken; Å.T. Randby,2015.0,Agricultural Systems,10.1016/j.agsy.2015.03.001,https://doi.org/10.1016/j.agsy.2015.03.001,GOOGLE,3.0,2.0,0.0,0.0,0.0,Climate-smart agriculture: A review of the concept and its application in sub-Saharan Africa,The profitability of harvesting grass silages at early maturity stages: An analysis of dairy farming systems in Norway,"Waha, K.; von Lampe, M.",Ola Flåten; Anne Kjersti Bakken; Å.T. Randby,2015.0,2015.0,Agricultural Systems,Agricultural Systems,10.1016/j.agsy.2015.03.001,10.1016/j.agsy.2015.03.001,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The verification could not confirm that this reference matches the provided DOI because the title and authors differ significantly. While the journal, year, and DOI matched, the actual paper linked to the DOI addresses a different topic with different authors.

### Details
A record was found for the DOI 10.1016/j.agsy.2015.03.001 but it leads to an article titled ""The profitability of harvesting grass silages at early maturity stages: An analysis of dairy farming systems in Norway"" by Ola Flåten, Anne Kjersti Bakken, and Å.T. Randby, published in Agricultural Systems in 2015. The original reference's title and authors do not correspond to this information. The year and journal name matched exactly. The URL check was inconclusive due to access restrictions.

- https://doi.org/10.1016/j.agsy.2015.03.001",0.1,0.9
"Johnson, S., & Patel, R. (2021). *The role of parental involvement in rural school retention*. Rural Sociology, 86(2), 210–231. https://doi.org/10.1111/ruso.12456",School dropout prevention programs in rural areas,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,CONTAINS,MATCH,MATCH,How Gender Dynamics Shape Off‐farm Work in Upland Southwest China☆,John Aloysius Zinda; Amit Anshumali,2022.0,Rural Sociology,10.1111/ruso.12456,https://doi.org/10.1111/ruso.12456,GOOGLE,2.0,2.0,1.0,0.0,0.0,The role of parental involvement in rural school retention,How Gender Dynamics Shape Off‐farm Work in Upland Southwest China☆,"Johnson, S.; Patel, R.",John Aloysius Zinda; Amit Anshumali,2021.0,2022.0,Rural Sociology,Rural Sociology,10.1111/ruso.12456,10.1111/ruso.12456,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ◐ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be confirmed as matching the indicated article. Although the journal and DOI are the same, the title and authors differ significantly, suggesting this is a different article.

### Details
A matching record was found with the DOI 10.1111/ruso.12456 pointing to a 2022 article titled ""How Gender Dynamics Shape Off‐farm Work in Upland Southwest China☆"" by John Aloysius Zinda and Amit Anshumali, published in Rural Sociology. This differs from the reference's title about parental involvement in rural school retention and authors Johnson, S., and Patel, R. The publication year differs slightly (2021 vs. 2022), which is within an acceptable range, but the title and author discrepancies indicate the reference and actual article do not align. The journal name Rural Sociology matches exactly.

- https://doi.org/10.1111/ruso.12456
- https://www.svedbergopen.com/files/1756192886_(4)_AFJHSS2025142562ZAXI_(p_48-62).pdf
- https://digitalcommons.liberty.edu/doctoral/6935/",0.025,0.975
"Morduch, J., & Sufi, S. (2009). The economics of microfinance. *Journal of Economic Literature, 47*(1), 3–90. https://doi.org/10.1257/jel.47.1.3",Microfinance loan repayment,qwen3_8b_nothink,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference ""Morduch, J., & Sufi, S. (2009). The economics of microfinance"" in the Journal of Economic Literature. The DOI provided appears to be invalid or not registered.

### Details
A search using the DOI 10.1257/jel.47.1.3 yielded no results in the OpenAlex database, indicating that this DOI is not recognized in common academic databases. Additionally, a direct check of the DOI link returned a 404 error, confirming it does not resolve to a valid web page. A broader search for the article by title, authors, and year did not find a matching record in scholarly search results, further suggesting the reference is not verifiable as presented.

- https://doi.org/10.1257/jel.47.1.3
- https://openalex.org
- Scholarly search results",0.0,1.0
"Patel, N., & Mehta, R. (2018). Rural electrification in South Asia: Policy, finance, and implementation. *Energy Research & Social Science, 41*, 115–124. https://doi.org/10.1016/j.erss.2018.01.012",Rural electrification,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,"Drifting towards innovation: The co-evolution of patent networks, policy, and institutions in China’s solar photovoltaics industry",Icíar Dominguez Lacasa; Mahmood Shubbak,2018.0,Energy Research & Social Science,10.1016/j.erss.2018.01.012,https://doi.org/10.1016/j.erss.2018.01.012,GOOGLE,3.0,2.0,0.0,0.0,0.0,"Rural electrification in South Asia: Policy, finance, and implementation.","Drifting towards innovation: The co-evolution of patent networks, policy, and institutions in China’s solar photovoltaics industry","Patel, N.; Mehta, R.",Icíar Dominguez Lacasa; Mahmood Shubbak,2018.0,2018.0,Energy Research & Social Science,Energy Research & Social Science,10.1016/j.erss.2018.01.012,10.1016/j.erss.2018.01.012,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
This reference requires human review because the DOI matches a different article than the one cited. Although the year and journal match, the authors and titles are different, indicating a mismatch.

### Details
The DOI ""10.1016/j.erss.2018.01.012"" leads to an article titled ""Drifting towards innovation: The co-evolution of patent networks, policy, and institutions in China’s solar photovoltaics industry"" by Icíar Dominguez Lacasa and Mahmood Shubbak in *Energy Research & Social Science* (2018). This differs significantly from the cited paper ""Rural electrification in South Asia: Policy, finance, and implementation"" by Patel, N. and Mehta, R. The year (2018) and journal name matched exactly, but the title and author lists showed no overlap and pertain to different topics and regions. Multiple attempts to find the cited article by title and author searches yielded no matching results, reinforcing the need for manual verification.

- https://doi.org/10.1016/j.erss.2018.01.012
- https://www.researchgate.net/publication/298849063_Rural_electricity_access_in_South_Asia_Is_grid_electrification_the_remedy_A_critical_review
- https://www.sciencedirect.com/science/article/pii/S2214629617304449",0.1,0.9
"Liu, Y., & Wang, H. (2021). Technological innovations in rural electrification: A case study from China. *Renewable Energy, 167*, 1234–1245. https://doi.org/10.1016/j.renene.2020.12.089",Rural electrification,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,CONTAINS,MATCH,MATCH,Thermal performance and design parameters investigation of a novel cavity receiver unit for parabolic trough concentrator,Khaled Mohamad; P. Ferrer,2020.0,Renewable Energy,10.1016/j.renene.2020.12.089,https://doi.org/10.1016/j.renene.2020.12.089,GOOGLE,2.0,2.0,1.0,0.0,0.0,Technological innovations in rural electrification: A case study from China.,Thermal performance and design parameters investigation of a novel cavity receiver unit for parabolic trough concentrator,"Liu, Y.; Wang, H.",Khaled Mohamad; P. Ferrer,2021.0,2020.0,Renewable Energy,Renewable Energy,10.1016/j.renene.2020.12.089,10.1016/j.renene.2020.12.089,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ◐ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be confirmed because the DOI provided points to a different article than the one cited. The citation about rural electrification by Liu and Wang does not match the article found with the same DOI, which focuses on thermal performance of a solar concentrator.

### Details
A matching record was found for the DOI 10.1016/j.renene.2020.12.089, but the title and authors did not match the cited reference. The cited title about technological innovations in rural electrification contradicted the actual title ""Thermal performance and design parameters investigation of a novel cavity receiver unit for parabolic trough concentrator."" Also, the cited authors Liu, Y. and Wang, H. were different from Mohamad and Ferrer in the matched record. The year 2021 is close to the 2020 publication year of the matched record, and the journal name Renewable Energy matched exactly. These conflicting details suggest the citation may contain an incorrect DOI or other errors.

- https://doi.org/10.1016/j.renene.2020.12.089
- https://www.sciencedirect.com",0.025,0.975
"Hossain, M., & Ahmed, S. U. (2013). Loan repayment behavior in microfinance institutions: Evidence from a field experiment in Bangladesh. *Economics of Transition, 21*(3), 457–481. https://doi.org/10.1163/156918513X13668441255652",Microfinance loan repayment,qwen3_8b_nothink,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference citing Hossain and Ahmed (2013) on loan repayment behavior in microfinance institutions in Bangladesh. The DOI provided did not correspond to any registered or found content, and searches using the title, authors, and year did not reveal any corresponding publication in ""Economics of Transition"" or elsewhere.

### Details
A search using the exact DOI ""10.1163/156918513X13668441255652"" returned a 404 error indicating the DOI does not exist in the DOI system. Attempts to find the article through OpenAlex with the DOI, title, authors, and year produced no matches. Further search with the full article title and author names yielded no relevant results or records matching the cited paper, and no alternative source or journal record was located for this reference.

- https://doi.org/10.1163/156918513X13668441255652
- https://openalex.org/
- Google Scholar search results for the article title and authors",0.0,1.0
"Smith, J., & Jones, R. (2018). Rural electrification and economic development in sub-Saharan Africa. *Energy Policy, 115*, 324–333. https://doi.org/10.1016/j.enpol.2018.02.015",Rural electrification,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,A multi-stakeholder decision support system for local neighbourhood energy planning,Sanne Hettinga; Peter Nijkamp; H.J. Scholten,2018.0,Energy Policy,10.1016/j.enpol.2018.02.015,https://doi.org/10.1016/j.enpol.2018.02.015,GOOGLE,3.0,2.0,0.0,0.0,0.0,Rural electrification and economic development in sub-Saharan Africa.,A multi-stakeholder decision support system for local neighbourhood energy planning,"Smith, J.; Jones, R.",Sanne Hettinga; Peter Nijkamp; H.J. Scholten,2018.0,2018.0,Energy Policy,Energy Policy,10.1016/j.enpol.2018.02.015,10.1016/j.enpol.2018.02.015,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be conclusively verified because the DOI leads to a different article than the one cited. The original citation lists Smith and Jones as authors with a focus on rural electrification, but the DOI corresponds to a paper by Hettinga, Nijkamp, and Scholten about a decision support system.

### Details
A matching DOI (10.1016/j.enpol.2018.02.015) was found, but it resolves to a paper titled ""A multi-stakeholder decision support system for local neighbourhood energy planning"" rather than ""Rural electrification and economic development in sub-Saharan Africa."" The authors also do not match, with no overlap between Smith, J. and Jones, R. in the citation and the actual authors of the document found. The year (2018) and journal (Energy Policy) do match exactly. Attempts to access the URL for further verification were blocked by security measures requiring additional authorization.

- [DOI link to article found](https://doi.org/10.1016/j.enpol.2018.02.015)",0.1,0.9
"Lee, S., & Kim, J. (2023). *Infectious disease modeling and prediction using machine learning*. Nature Machine Intelligence, 5(3), 210-219. https://doi.org/10.1038/s42256-023-00603-3",Infectious disease,qwen3_8b_nothink,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article was found for the reference by Lee and Kim in 2023 titled ""Infectious disease modeling and prediction using machine learning"" in Nature Machine Intelligence. None of the key details like DOI, authors, year, and journal could be confirmed.

### Details
A search using the DOI 10.1038/s42256-023-00603-3 did not return any results in the OpenAlex database, and the DOI URL gave a 404 error indicating the DOI does not exist or is not active. Additionally, a general web search for the article title and authors did not find a matching paper. These checks show no evidence that this article is currently indexed or accessible under the cited details.

- https://doi.org/10.1038/s42256-023-00603-3
- https://pmc.ncbi.nlm.nih.gov/
- https://dl.acm.org/
- https://www.nature.com/",0.0,1.0
"Ghosh, A., & Bhattacharya, S. (2019). The impact of rural electrification on household welfare in India. *Renewable and Sustainable Energy Reviews, 107*, 456–466. https://doi.org/10.1016/j.rser.2019.01.052",Rural electrification,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Progress on the pre-treatment of lignocellulosic biomass employing ionic liquids,Pobitra Halder; Sazal Kundu; Savankumar Patel; Adi Setiawan; Rob Atkin; Rajarathinam Parthasarthy; Jorge Paz‐Ferreiro; Aravind Surapaneni; Kalpit Shah,2019.0,Renewable and Sustainable Energy Reviews,10.1016/j.rser.2019.01.052,https://doi.org/10.1016/j.rser.2019.01.052,GOOGLE,3.0,2.0,0.0,0.0,0.0,The impact of rural electrification on household welfare in India.,Progress on the pre-treatment of lignocellulosic biomass employing ionic liquids,"Ghosh, A.; Bhattacharya, S.",Pobitra Halder; Sazal Kundu; Savankumar Patel; Adi Setiawan; Rob Atkin; Rajarathinam Parthasarthy; Jorge Paz‐Ferreiro; Aravind Surapaneni; Kalpit Shah,2019.0,2019.0,Renewable and Sustainable Energy Reviews,Renewable and Sustainable Energy Reviews,10.1016/j.rser.2019.01.052,10.1016/j.rser.2019.01.052,0.0,2.0,3.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference provided could not be verified as matching the cited article. While the year, journal, and DOI matched, the title and authors differ significantly, indicating the DOI points to a different article than the one cited.

### Details
A matching record with the same DOI (10.1016/j.rser.2019.01.052) was found, but this corresponds to a different article titled ""Progress on the pre-treatment of lignocellulosic biomass employing ionic liquids"" with a completely different set of authors. The year 2019 and journal Renewable and Sustainable Energy Reviews matched exactly, but the title and authors did not. Searches for the original article title and authors did not find a corresponding match in the journal or with the DOI provided, suggesting that the DOI in the citation may be incorrect or assigned to another publication.

- https://doi.org/10.1016/j.rser.2019.01.052",0.1,0.9
"Kumar, P., & Gupta, R. (2020). Rural electrification in Nepal: Challenges and opportunities. *Journal of Sustainable Development, 13*(4), 112–125. https://doi.org/10.5539/jsd.v13n4p112",Rural electrification,qwen3_8b_nothink,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found that confirms the reference details for ""Rural electrification in Nepal: Challenges and opportunities"" by Kumar and Gupta published in 2020 in the Journal of Sustainable Development.

### Details
A search using the provided DOI (10.5539/jsd.v13n4p112) returned no results in the DOI system, and the URL led to a 404 error indicating the DOI does not exist or is inactive. Searches in OpenAlex and other academic databases showed no articles matching the title, authors, year, or journal information provided. Related search results found publications on sustainable development and energy in Nepal, but none corresponded to the exact reference details.

- https://doi.org/10.5539/jsd.v13n4p112
- https://nepjol.info/index.php/shss/article/view/79795
- https://iopscience.iop.org/article/10.1088/2516-1083/ad5cbe/meta
- https://www.theseus.fi/handle/10024/894117",0.0,1.0
"Ramos, C. (2023). *The effect of mail-in voting on turnout in urban areas*. Election Law Journal, 22(1), 112–128. https://doi.org/10.1017/S153759282300004X",Voter turnout,qwen3_8b_nothink,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article was found for the reference provided. There is no evidence confirming the title, author, year, or journal details.

### Details
A search using the provided DOI (10.1017/S153759282300004X) did not return any results in the OpenAlex database, indicating the DOI is not registered or incorrect. Additionally, trying to access the DOI link returned a 404 error, which means the document is not available at that address. A regular web search for the article by title and author also did not produce any results, further supporting that this reference could not be verified.

- https://doi.org/10.1017/S153759282300004X
- https://openalex.org
- Google search results",0.0,1.0
"Taylor, D. (2016). *Voter turnout and political participation in rural communities*. Journal of Rural Studies, 46, 112–120. https://doi.org/10.1016/j.jrurstud.2016.03.004",Voter turnout,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,"Protecting people, protecting places: What environmental litigation conceals and reveals about rurality",Lisa R. Pruitt; Linda T. Sobczynski,2016.0,Journal of Rural Studies,10.1016/j.jrurstud.2016.03.004,https://doi.org/10.1016/j.jrurstud.2016.03.004,GOOGLE,3.0,2.0,0.0,0.0,0.0,Voter turnout and political participation in rural communities,"Protecting people, protecting places: What environmental litigation conceals and reveals about rurality","Taylor, D.",Lisa R. Pruitt; Linda T. Sobczynski,2016.0,2016.0,Journal of Rural Studies,Journal of Rural Studies,10.1016/j.jrurstud.2016.03.004,10.1016/j.jrurstud.2016.03.004,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be conclusively verified because the DOI leads to a different article with a matching year and journal but different authors and title. The DOI points to a paper titled ""Protecting people, protecting places: What environmental litigation conceals and reveals about rurality"" by Lisa R. Pruitt and Linda T. Sobczynski, not the cited article by Taylor, D. on voter turnout.

### Details
A matching DOI (10.1016/j.jrurstud.2016.03.004) was found linking to the Journal of Rural Studies in 2016, but the title and authors differ significantly from the original reference. The year and journal match as stated, but the authors 'Taylor, D.' do not coincide with the found authors Lisa R. Pruitt and Linda T. Sobczynski. Also, the original title about voter turnout conflicts with the found article's environmental litigation topic. Attempts to access the source using the DOI returned a security verification barrier, so manual review is needed to confirm the correct citation.

- https://doi.org/10.1016/j.jrurstud.2016.03.004",0.1,0.9
"Wang, Y. (2021). *Demographic trends and voter turnout in the 2020 election*. Political Communication, 42, 567–584. https://doi.org/10.1080/10584606.2021.1923456",Voter turnout,qwen3_8b_nothink,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Wang, Y. (2021) titled ""Demographic trends and voter turnout in the 2020 election"" in Political Communication. None of the key details such as title, authors, year, or journal were confirmed.

### Details
A search using the DOI 10.1080/10584606.2021.1923456 did not return any results, and the DOI resolved to a 404 error indicating it is not found in the DOI system. Additionally, searches by article title, author name, and publication year in various academic databases did not produce a matching record. The absence of any potential matches or alternate records suggests this reference does not exist in the verified sources searched.

- https://doi.org/10.1080/10584606.2021.1923456
- https://api.openalex.org
- Various academic search engines",0.0,1.0
"Smith, J. (2018). *The evolution of democratic institutions*. Journal of Political Science, 45(3), 112-128. https://doi.org/10.1234/jps.2018.0034",Political Science,qwen3_8b_nothink,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article was found for the reference provided. The DOI, authors, title, year, and journal details could not be confirmed through available databases and searches.

### Details
A search for the DOI '10.1234/jps.2018.0034' returned no results, and the DOI link leads to a 404 error indicating it does not exist in the DOI system. Searches using the title, author name, and journal information also did not yield any records matching the article. There were no potential matches found in the OpenAlex database or Google search results.

- https://doi.org/10.1234/jps.2018.0034
- https://scholar.google.com
- https://openalex.org",0.0,1.0
"Lee, K. (2019). *Authoritarian resilience in the 21st century*. Comparative Political Studies, 52(4), 456-478. https://doi.org/10.1177/0010414018806543",Political Science,qwen3_8b_nothink,needs-human,Reference requires human review.,MATCH,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,Authoritarian Resilience in the 21st Century.pdf - College Sidekick,,,,,https://www.collegesidekick.com/study-docs/27752419,GOOGLE,1.0,0.0,0.0,0.0,4.0,Authoritarian resilience in the 21st century,Authoritarian Resilience in the 21st Century.pdf - College Sidekick,"Lee, K.",,2019.0,,Comparative Political Studies,,10.1177/0010414018806543,,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ? Authors | ? Year | ? Venue | ? DOI | ? URL

### Summary
This reference requires human review because although the title ""Authoritarian Resilience in the 21st Century"" was confirmed as matching, critical details such as the author, year, journal, and DOI could not be independently confirmed. The DOI link leads to a 404 error, and no matching record with all metadata was found.

### Details
A matching title was identified from a file named ""Authoritarian Resilience in the 21st Century.pdf"" on College Sidekick; however, it lacks author, year, and journal information. The DOI 10.1177/0010414018806543 provided does not resolve (returns a 404 error), and OpenAlex did not find a record for it. Google Scholar searches for this exact article title with the author Lee and publication year 2019 in Comparative Political Studies did not yield confirming results. Therefore, the record remains unverified by automated means and needs human evaluation.

- https://doi.org/10.1177/0010414018806543 (DOI link error)
- https://www.collegesidekick.com/study-docs/27752419 (potential match without full metadata)",0.25,0.75
