reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Smets, K., & van Ham, C. (2013). The embarrassment of riches? A meta-analysis of individual-level research on voter turnout. *Electoral Studies, 32*(2), 344-359.",Voter turnout,qwen35_397b_a17b,verified,"Smets, K., & van Ham, C. (2013). The embarrassment of riches? A meta-analysis of individual-level research on voter turnout. *Electoral Studies*, 32(2), 344-359. https://doi.org/10.1016/j.electstud.2012.12.006",MATCH,MATCH,MATCH,MATCH,ABSENT,The embarrassment of riches? A meta-analysis of individual-level research on voter turnout,Kaat Smets; Carolien van Ham,2013.0,Electoral Studies,10.1016/j.electstud.2012.12.006,https://doi.org/10.1016/j.electstud.2012.12.006,GOOGLE,4.0,0.0,0.0,1.0,0.0,The embarrassment of riches? A meta-analysis of individual-level research on voter turnout,The embarrassment of riches? A meta-analysis of individual-level research on voter turnout,"Smets, K.; van Ham, C.",Kaat Smets; Carolien van Ham,2013.0,2013.0,Electoral Studies,Electoral Studies,,10.1016/j.electstud.2012.12.006,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the journal Electoral Studies with matching authors Kaat Smets and Carolien van Ham, and the year 2013. The title and journal details matched exactly, confirming the reference's accuracy.

### Details
A matching record was found with the exact title ""The embarrassment of riches? A meta-analysis of individual-level research on voter turnout."" Both authors were confirmed, with initials in the citation matching full names in the evidence. The year 2013 and the journal Electoral Studies matched exactly. The article's DOI is 10.1016/j.electstud.2012.12.006, providing a direct link to the source.

- https://doi.org/10.1016/j.electstud.2012.12.006",1.0,0.0
"Green, D. P., Gerber, A. S., & Nickerson, D. W. (2003). Getting out the vote in local elections: Results from six door-to-door canvassing experiments. *Journal of Politics, 65*(4), 1083-1096.",Voter turnout,qwen35_397b_a17b,verified,"Green, D. P., Gerber, A. S., & Nickerson, D. W. (2003). Getting out the vote in local elections: Results from six door-to-door canvassing experiments. *The Journal of Politics*, 65(4), 1083-1096. https://doi.org/10.1111/1468-2508.t01-1-00126",MATCH,MATCH,MATCH,MATCH,ABSENT,Getting Out the Vote in Local Elections: Results from Six Door-to-Door Canvassing Experiments,Donald P. Green; Alan S. Gerber; David W. Nickerson,2003.0,The Journal of Politics,10.1111/1468-2508.t01-1-00126,https://doi.org/10.1111/1468-2508.t01-1-00126,GOOGLE,4.0,0.0,0.0,1.0,0.0,Getting out the vote in local elections: Results from six door-to-door canvassing experiments,Getting Out the Vote in Local Elections: Results from Six Door-to-Door Canvassing Experiments,"Green, D. P.; Gerber, A. S.; Nickerson, D. W.",Donald P. Green; Alan S. Gerber; David W. Nickerson,2003.0,2003.0,Journal of Politics,The Journal of Politics,,10.1111/1468-2508.t01-1-00126,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in The Journal of Politics with matching authors Donald P. Green, Alan S. Gerber, and David W. Nickerson, and the year 2003. The title and journal details matched exactly, confirming the reference.

### Details
A matching record was found with the exact title ""Getting Out the Vote in Local Elections: Results from Six Door-to-Door Canvassing Experiments."" The authors matched exactly, though one list used full names and the other initials. The year 2003 and the journal name ""The Journal of Politics"" matched perfectly, with only a minor difference in the leading article ""The"" which does not affect the match. No identifier was present in the citation, but the evidence included a DOI: 10.1111/1468-2508.t01-1-00126.

- https://doi.org/10.1111/1468-2508.t01-1-00126",1.0,0.0
"Leighley, J. E., & Nagler, J. (2007). Ideological diversity and voter turnout in the United States. *Political Research Quarterly, 60*(4), 583-593.",Voter turnout,qwen35_397b_a17b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Ideological diversity and voter turnout in the United States"" by Leighley and Nagler from 2007 could be found in the searched databases or online sources. The reference could not be confirmed in Political Research Quarterly or other relevant sources.

### Details
A search in OpenAlex returned no matching work for this reference. Google search results did not reveal any article with the exact title or author combination from 2007. Related works by Jan Leighley on voter turnout and political behavior were found, but none matched the given citation details. No DOI or other identifiers were found to support verification.

- https://journals.sagepub.com/
- https://scholar.google.com/citations?user=1XMWY78AAAAJ&hl=en
- https://www.researchgate.net/publication/286299134_Who_votes_now_Demographics_issues_inequality_and_turnout_in_the_United_States",0.0,1.0
"Burden, B. C., Canon, D. T., Mayer, K. R., & Moynihan, D. P. (2014). Election laws, registration, and voter turnout. *Election Law Journal, 13*(1), 1-14.",Voter turnout,qwen35_397b_a17b,unverified,Reference could not be verified.,CONTRADICTION,MATCH,CONTAINS,CONTRADICTION,ABSENT,"Election Laws, Mobilization, and Turnout: The Unanticipated Consequences of Election Reform",Barry C. Burden; David T. Canon; Kenneth H. Mayer; Donald P. Moynihan,2013.0,American Journal of Political Science,10.1111/ajps.12063,https://doi.org/10.1111/ajps.12063,GOOGLE,1.0,2.0,1.0,1.0,0.0,"Election laws, registration, and voter turnout.","Election Laws, Mobilization, and Turnout: The Unanticipated Consequences of Election Reform","Burden, B. C.; Canon, D. T.; Mayer, K. R.; Moynihan, D. P.",Barry C. Burden; David T. Canon; Kenneth H. Mayer; Donald P. Moynihan,2014.0,2013.0,Election Law Journal,American Journal of Political Science,,10.1111/ajps.12063,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✓ Authors | ◐ Year | ✗ Venue | ○ ID

### Summary
The reference could not be verified because the title and journal do not match any found records, despite the authors being the same. The cited article's title and journal differ significantly from the closest matching publication.

### Details
A matching record was found with the same authors—Burden, Canon, Mayer, and Moynihan—but the title is ""Election Laws, Mobilization, and Turnout: The Unanticipated Consequences of Election Reform,"" published in the American Journal of Political Science in 2013. The cited article's title focuses on ""Election laws, registration, and voter turnout"" and is listed in the Election Law Journal in 2014, which does not correspond to any found records. The year differs slightly (2013 vs. 2014), and the venues are different journals with no clear relation. No DOI or other identifier was present in the citation to aid verification.

- https://doi.org/10.1111/ajps.12063
- https://onlinelibrary.wiley.com/doi/abs/10.1111/ajps.12063",0.0,1.0
"Highton, B. (2000). Resolving the controversy over the effect of voter registration on turnout. *Political Behavior, 22*(1), 1-14.",Voter turnout,qwen35_397b_a17b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Highton (2000) titled ""Resolving the controversy over the effect of voter registration on turnout"" in Political Behavior. None of the key details such as title, authors, year, or journal were confirmed.

### Details
A search in OpenAlex returned no matching work. Additional searches found several articles by B. Highton related to voter registration and turnout, including some published in Political Behavior around 2000, but none matched the exact title or details of the original reference. The year 2000 and author B. Highton appeared in related works, but the specific article could not be located.

- https://www.annualreviews.org/content/journals/10.1146/annurev-polisci-051215-022822
- https://www.cambridge.org/core/journals/perspectives-on-politics/article/voter-registration-and-turnout-in-the-united-states/B923E70DBA76C8A0B23C1E6A243AD674
- https://link.springer.com/article/10.1023/A:1024851912336
- https://www.journals.uchicago.edu/doi/abs/10.1017/S0022381600053585
- https://link.springer.com/article/10.1023/A:1006651130422
- https://www.cambridge.org/core/journals/state-politics-and-policy-quarterly/article/how-postregistration-laws-affect-the-turnout-of-citizens-registered-to-vote/DF200E7EE2658F6D57A4D68EDF9558BE
- https://journals.sagepub.com/doi/abs/10.1177/0951629806061868",0.0,1.0
"Nickerson, D. W. (2008). Is voting contagious? Evidence from two field experiments. *American Political Science Review, 102*(1), 49-57.",Voter turnout,qwen35_397b_a17b,verified,"Nickerson, D. W. (2008). Is voting contagious? Evidence from two field experiments. *American Political Science Review*, 102(1), 49-57. https://doi.org/10.1017/s0003055408080039",MATCH,MATCH,MATCH,MATCH,ABSENT,Is Voting Contagious? Evidence from Two Field Experiments,David W. Nickerson,2008.0,American Political Science Review,10.1017/s0003055408080039,https://doi.org/10.1017/s0003055408080039,GOOGLE,4.0,0.0,0.0,1.0,0.0,Is voting contagious? Evidence from two field experiments,Is Voting Contagious? Evidence from Two Field Experiments,"Nickerson, D. W.",David W. Nickerson,2008.0,2008.0,American Political Science Review,American Political Science Review,,10.1017/s0003055408080039,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the American Political Science Review with matching authors and year. The title ""Is Voting Contagious? Evidence from Two Field Experiments"" was exactly matched, and the author David W. Nickerson was verified despite the citation using initials.

### Details
A matching record was found with the exact title and year 2008. The author name matched as David W. Nickerson, corresponding to the citation's initials D. W. Nickerson. The journal name American Political Science Review matched exactly. No identifier was provided in the citation, but the DOI 10.1017/s0003055408080039 was found in the evidence, confirming the reference.

- https://doi.org/10.1017/s0003055408080039",1.0,0.0
"Martinez, M. D., & Gill, H. (2000). The effects of voter ID notification on voter turnout: Results from a field experiment. *Journal of Politics, 62*(2), 523-535.",Voter turnout,qwen35_397b_a17b,unverified,Reference could not be verified.,CONTAINS,CONTRADICTION,CONTRADICTION,CONTRADICTION,ABSENT,The effects of voter ID notification on voter turnout: Results from a large-scale field experiment,J Citrin; D P Green; M Levy,2014.0,"Election Law Journal: Rules, Politics, and Policy",10.1089/elj.2013.0209,https://journals.sagepub.com/doi/abs/10.1089/elj.2013.0209,GOOGLE,0.0,3.0,1.0,1.0,0.0,The effects of voter ID notification on voter turnout: Results from a field experiment.,The effects of voter ID notification on voter turnout: Results from a large-scale field experiment,"Martinez, M. D.; Gill, H.",J Citrin; D P Green; M Levy,2000.0,2014.0,Journal of Politics,"Election Law Journal: Rules, Politics, and Policy",,10.1089/elj.2013.0209,0.0,0.0,2.0,GOOGLE,0.0,"◐ Title | ✗ Authors | ✗ Year | ✗ Venue | ○ ID

### Summary
The reference could not be verified because the authors, year, and journal do not match any found records. Although the title is similar, the details point to a different publication.

### Details
A matching record was found with a very similar title but different authors (J Citrin, D P Green, M Levy instead of Martinez, M. D., & Gill, H.), a different year (2014 instead of 2000), and a different journal (Election Law Journal instead of Journal of Politics). The title in the found record includes ""large-scale"" in the subtitle, indicating a related but distinct work. No identifier was present in the original reference to aid verification.

- https://journals.sagepub.com/doi/abs/10.1089/elj.2013.0209
- https://www.povertyactionlab.org/evaluation/effects-voter-id-notification-voter-turnout-united-states
- https://ippsr.msu.edu/research/effects-voter-id-notification-voter-turnout-results-large-scale-field-experiment
- https://www.semanticscholar.org/paper/The-Effects-of-Voter-ID-Notification-on-Voter-%3A-a/2b21d17138d44841111aa7ac6896998db42b2616",0.0,1.0
"Smets, K., & van Ham, C. (2013). The embarrassment of riches? A meta-analysis of individual-level research on voter turnout. *Electoral Studies, 32*(2), 344-359.",Democratic elections,qwen35_397b_a17b,verified,"Smets, K., & van Ham, C. (2013). The embarrassment of riches? A meta-analysis of individual-level research on voter turnout. *Electoral Studies*, 32(2), 344-359. https://doi.org/https://doi.org/10.1016/j.electstud.2012.12.006",MATCH,MATCH,MATCH,MATCH,ABSENT,The embarrassment of riches? A meta-analysis of individual-level research on voter turnout,Kaat Smets; Carolien van Ham,2013,Electoral Studies,10.1016/j.electstud.2012.12.006,https://doi.org/10.1016/j.electstud.2012.12.006,GOOGLE,4,0,0,1,0,The embarrassment of riches? A meta-analysis of individual-level research on voter turnout,The embarrassment of riches? A meta-analysis of individual-level research on voter turnout,"Smets, K.; van Ham, C.",Kaat Smets; Carolien van Ham,2013,2013,Electoral Studies,Electoral Studies,,10.1016/j.electstud.2012.12.006,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the journal Electoral Studies with matching authors Kaat Smets and Carolien van Ham, and the year 2013. The title and journal details matched exactly, confirming the reference.

### Details
A matching record was found with the exact title ""The embarrassment of riches? A meta-analysis of individual-level research on voter turnout."" The authors matched fully, with initials in the citation corresponding to full names in the evidence. The year 2013 and the journal Electoral Studies also matched exactly. The article's DOI is 10.1016/j.electstud.2012.12.006, providing a direct link to the source.

- https://doi.org/10.1016/j.electstud.2012.12.006",1.0,0.0
"Gomber, P., Koch, J. A., & Siering, M. (2017). Digital Finance and FinTech: current research and future research directions. Journal of Business Economics.",Digital financial services,qwen35_397b_a17b,verified,"Gomber, P., Koch, J.-A., & Siering, M. (2017). Digital Finance and FinTech: current research and future research directions. *Journal of Business Economics*, 87(5), 537-580. https://doi.org/10.1007/s11573-017-0852-x",MATCH,MATCH,MATCH,MATCH,ABSENT,Digital Finance and FinTech: current research and future research directions,Peter Gomber; Jascha-Alexander Koch; Michael Siering,2017,Journal of Business Economics,10.1007/s11573-017-0852-x,https://doi.org/10.1007/s11573-017-0852-x,GOOGLE,4,0,0,1,0,Digital Finance and FinTech: current research and future research directions.,Digital Finance and FinTech: current research and future research directions,"Gomber, P.; Koch, J. A.; Siering, M.",Peter Gomber; Jascha-Alexander Koch; Michael Siering,2017,2017,Journal of Business Economics.,Journal of Business Economics,,10.1007/s11573-017-0852-x,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Journal of Business Economics with matching authors Peter Gomber, Jascha-Alexander Koch, and Michael Siering, and the year 2017. The title ""Digital Finance and FinTech: current research and future research directions"" was exactly matched.

### Details
A matching record was found with the exact title and author names corresponding to the citation's abbreviated forms. The year 2017 and the journal name also matched exactly. Although no identifier was provided in the original citation, the article is associated with the DOI 10.1007/s11573-017-0852-x, confirming the reference. The article appears in volume 87, issue 5, pages 537-580 of the Journal of Business Economics.

- https://doi.org/10.1007/s11573-017-0852-x",1.0,0.0
"Arner, D. W., Barberis, J., & Buckley, R. P. (2015). The evolution of large-scale transformational change in financial services. International Journal of Law and Information Technology.",Digital financial services,qwen35_397b_a17b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Arner, Barberis, and Buckley from 2015 titled ""The evolution of large-scale transformational change in financial services"" in the International Journal of Law and Information Technology.

### Details
A search through OpenAlex, Google, and Google Scholar did not return any records matching the title, authors, year, or journal. There were no potential matches found in any of the databases queried, indicating that this reference could not be verified.

- [OpenAlex](https://openalex.org)
- [Google](https://www.google.com)
- [Google Scholar](https://scholar.google.com)",0.0,1.0
"Lee, I., & Shin, Y. J. (2018). FinTech: Ecosystem, business models, investment decisions, and challenges. Business Horizons.",Digital financial services,qwen35_397b_a17b,verified,"Lee, I., & Shin, Y. J. (2017). Fintech: Ecosystem, business models, investment decisions, and challenges. *Business Horizons*, 61(1), 35-46. https://doi.org/10.1016/j.bushor.2017.09.003",MATCH,MATCH,CONTAINS,MATCH,ABSENT,"Fintech: Ecosystem, business models, investment decisions, and challenges",In Lee; Yong Jae Shin,2017,Business Horizons,10.1016/j.bushor.2017.09.003,https://doi.org/10.1016/j.bushor.2017.09.003,GOOGLE,3,0,1,1,0,"FinTech: Ecosystem, business models, investment decisions, and challenges.","Fintech: Ecosystem, business models, investment decisions, and challenges","Lee, I.; Shin, Y. J.",In Lee; Yong Jae Shin,2018,2017,Business Horizons,Business Horizons,,10.1016/j.bushor.2017.09.003,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ◐ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in Business Horizons with matching authors Lee and Shin and a closely matching year. The title and journal name matched exactly, confirming the reference.

### Details
A matching record was found with the exact title ""Fintech: Ecosystem, business models, investment decisions, and challenges"" published in Business Horizons. The authors In Lee and Yong Jae Shin correspond to the cited Lee, I. and Shin, Y. J., showing a match despite initials versus full names. The year in the evidence is 2017, which is within one year of the cited 2018, considered acceptable. No identifier was provided in the citation, but the DOI 10.1016/j.bushor.2017.09.003 was found for the article. The source URL is https://doi.org/10.1016/j.bushor.2017.09.003.

- https://doi.org/10.1016/j.bushor.2017.09.003",0.9,0.1
"Philippon, T. (2016). The FinTech opportunity. NBER Working Paper.",Digital financial services,qwen35_397b_a17b,verified,"Philippon, T. (2016). The FinTech Opportunity (NBER Working Paper No. 22476). National Bureau of Economic Research. https://doi.org/10.3386/w22476",MATCH,MATCH,MATCH,MATCH,ABSENT,The FinTech Opportunity,Thomas Philippon,2016,NBER Working Paper No. 22476,10.3386/w22476,https://doi.org/10.3386/w22476,GOOGLE,4,0,0,1,0,The FinTech opportunity.,The FinTech Opportunity,"Philippon, T.",Thomas Philippon,2016,2016,NBER Working Paper,NBER Working Paper No. 22476,,10.3386/w22476,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This working paper titled ""The FinTech Opportunity"" by Thomas Philippon was confirmed as published in the NBER Working Paper series in 2016. The authorship, title, year, and venue details all matched exactly, confirming the reference's accuracy.

### Details
A matching record was found with the exact title ""The FinTech Opportunity"" and author Thomas Philippon, corresponding to the year 2016. The venue was identified as the NBER Working Paper series, specifically paper number 22476, which aligns with the citation's mention of NBER Working Paper. Although the citation did not include a DOI, the evidence includes the DOI 10.3386/w22476, providing a direct link to the official publication. The detailed content and metadata from the source confirm the match.

- https://doi.org/10.3386/w22476
- http://www.nber.org/papers/w22476",1.0,0.0
"Ozili, P. K. (2018). Impact of digital finance on financial inclusion and stability. Borsa Istanbul Review.",Digital financial services,qwen35_397b_a17b,verified,"Ozili, P. K. (2018). Impact of digital finance on financial inclusion and stability. *Borsa Istanbul Review*, 18(4), 329-340. https://doi.org/10.1016/j.bir.2017.12.003",MATCH,MATCH,MATCH,MATCH,ABSENT,Impact of digital finance on financial inclusion and stability,Peterson K Ozili,2018,Borsa Istanbul Review,10.1016/j.bir.2017.12.003,https://doi.org/10.1016/j.bir.2017.12.003,GOOGLE,4,0,0,1,0,Impact of digital finance on financial inclusion and stability.,Impact of digital finance on financial inclusion and stability,"Ozili, P. K.",Peterson K Ozili,2018,2018,Borsa Istanbul Review,Borsa Istanbul Review,,10.1016/j.bir.2017.12.003,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in Borsa Istanbul Review with matching authors and year. The title ""Impact of digital finance on financial inclusion and stability"" was exactly matched, and the author Peterson K Ozili corresponds to the cited Ozili, P. K.

### Details
A matching record was found with the exact title and year 2018. The author name matched as a full name variant (Peterson K Ozili vs Ozili, P. K.). The article was published in Borsa Istanbul Review, volume 18, issue 4, pages 329-340. The DOI 10.1016/j.bir.2017.12.003 confirms the source.

- https://doi.org/10.1016/j.bir.2017.12.003",1.0,0.0
"Demery, C., & Arner, D. W. (2016). Regulatory sandboxes in FinTech. University of Hong Kong Faculty of Law Research Paper.",Digital financial services,qwen35_397b_a17b,needs-human,"Arner, D. W. (2016). *FinTech: Evolution and regulation*. Asian Institute of International Financial Law, University of Hong Kong. https://law.unimelb.edu.au/__data/assets/pdf_file/0011/1978256/D-Arner-FinTech-Evolution-Melbourne-June-2016.pdf",CONTRADICTION,CONTAINS,MATCH,CONTAINS,ABSENT,FinTech: Evolution and Regulation,Douglas W. Arner,2016,"Asian Institute of International Financial Law, University of Hong Kong",,https://law.unimelb.edu.au/__data/assets/pdf_file/0011/1978256/D-Arner-FinTech-Evolution-Melbourne-June-2016.pdf,GOOGLE,1,1,2,1,0,Regulatory sandboxes in FinTech,FinTech: Evolution and Regulation,C. Demery; D. W. Arner,Douglas W. Arner,2016,2016,University of Hong Kong Faculty of Law Research Paper,"Asian Institute of International Financial Law, University of Hong Kong",,https://law.unimelb.edu.au/__data/assets/pdf_file/0011/1978256/D-Arner-FinTech-Evolution-Melbourne-June-2016.pdf,0,0,3,GOOGLE,0,"✗ Title | ◐ Authors | ✓ Year | ◐ Venue | ○ ID

### Summary
The reference could not be conclusively verified because the title does not match the best available candidate document, even though the authors and year align. The cited work focuses specifically on ""Regulatory sandboxes in FinTech,"" while the closest found document is titled ""FinTech: Evolution and Regulation,"" indicating they are likely different publications.

### Details
A matching record was found for a 2016 publication by Douglas W. Arner affiliated with the University of Hong Kong, but the title ""FinTech: Evolution and Regulation"" differs from the cited title about regulatory sandboxes. The author list partially overlaps, with Douglas W. Arner present in both, but the cited reference includes an additional author, C. Demery. Both works are connected to the University of Hong Kong's Faculty of Law, but the difference in title and author composition suggests these are separate documents. No unique identifier was available to confirm a match.

- https://law.unimelb.edu.au/__data/assets/pdf_file/0011/1978256/D-Arner-FinTech-Evolution-Melbourne-June-2016.pdf",0.1,0.9
"Beck, T., Pamuk, H., Ramrattan, R., & Uras, B. R. (2018). Payment instruments, finance and development. Journal of Development Economics.",Digital financial services,qwen35_397b_a17b,verified,"Beck, T., Pamuk, H., Ramrattan, R., & Uras, B. (2018). Payment instruments, finance and development. *Journal of Development Economics*, 133, 162-186. https://doi.org/10.1016/j.jdeveco.2018.01.005",MATCH,MATCH,MATCH,MATCH,ABSENT,"Payment instruments, finance and development",Thorsten Beck; Haki Pamuk; Ravindra Ramrattan; Burak Uras,2018,Journal of Development Economics,10.1016/j.jdeveco.2018.01.005,https://doi.org/10.1016/j.jdeveco.2018.01.005,GOOGLE,4,0,0,1,0,"Payment instruments, finance and development","Payment instruments, finance and development","Beck, T.; Pamuk, H.; Ramrattan, R.; Uras, B. R.",Thorsten Beck; Haki Pamuk; Ravindra Ramrattan; Burak Uras,2018,2018,Journal of Development Economics,Journal of Development Economics,,10.1016/j.jdeveco.2018.01.005,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Journal of Development Economics with matching authors and year. The title ""Payment instruments, finance and development"" was verified exactly as cited.

### Details
A matching record was found with the exact title, the same four authors (Thorsten Beck, Haki Pamuk, Ravindra Ramrattan, Burak Uras), and the year 2018. The journal name also matched perfectly. Although no identifier was provided in the citation, the article corresponds to DOI 10.1016/j.jdeveco.2018.01.005, published by Elsevier BV in volume 133, pages 162-186.

- https://doi.org/10.1016/j.jdeveco.2018.01.005",1.0,0.0
"Suri, T., & Jack, W. (2016). The long-run poverty and gender impacts of mobile money. Science.",Digital financial services,qwen35_397b_a17b,verified,"Suri, T., & Jack, W. (2016). The long-run poverty and gender impacts of mobile money. *Science*, 354(6317), 1288-1292. https://doi.org/10.1126/science.aah5309",MATCH,MATCH,MATCH,MATCH,ABSENT,The long-run poverty and gender impacts of mobile money,Tavneet Suri; William Jack,2016,Science,10.1126/science.aah5309,https://doi.org/10.1126/science.aah5309,GOOGLE,4,0,0,1,0,The long-run poverty and gender impacts of mobile money,The long-run poverty and gender impacts of mobile money,"Suri, T.; Jack, W.",Tavneet Suri; William Jack,2016,2016,Science,Science,,10.1126/science.aah5309,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the journal Science with matching authors Tavneet Suri and William Jack, and the publication year 2016. The title ""The long-run poverty and gender impacts of mobile money"" was verified exactly as cited.

### Details
A matching record was found with the exact title and author names corresponding to the citation. The year 2016 and the journal Science also matched perfectly. Although no identifier was provided in the citation, the article's DOI is 10.1126/science.aah5309, which links to the official publication. This confirms the reference is accurate and complete.

- https://doi.org/10.1126/science.aah5309",1.0,0.0
"Buchak, G., Matvos, G., Piskorski, M., & Seru, A. (2018). Fintech, regulatory arbitrage, and the rise of shadow banks. Journal of Financial Economics.",Digital financial services,qwen35_397b_a17b,verified,"Buchak, G., Matvos, G., Piskorski, T., & Seru, A. (2018). Fintech, regulatory arbitrage, and the rise of shadow banks. *Journal of Financial Economics*, 130(3), 453-483. https://doi.org/10.1016/j.jfineco.2018.03.011",MATCH,MATCH,MATCH,MATCH,ABSENT,"Fintech, regulatory arbitrage, and the rise of shadow banks",Greg Buchak; Gregor Matvos; Tomasz Piskorski; Amit Seru,2018,Journal of Financial Economics,10.1016/j.jfineco.2018.03.011,https://doi.org/10.1016/j.jfineco.2018.03.011,GOOGLE,4,0,0,1,0,"Fintech, regulatory arbitrage, and the rise of shadow banks","Fintech, regulatory arbitrage, and the rise of shadow banks","Buchak, G.; Matvos, G.; Piskorski, M.; Seru, A.",Greg Buchak; Gregor Matvos; Tomasz Piskorski; Amit Seru,2018,2018,Journal of Financial Economics,Journal of Financial Economics,,10.1016/j.jfineco.2018.03.011,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Journal of Financial Economics with matching authors Greg Buchak, Gregor Matvos, Tomasz Piskorski, and Amit Seru, and the publication year 2018. The title ""Fintech, regulatory arbitrage, and the rise of shadow banks"" was found to match exactly.

### Details
A matching record was found with the exact title and the same four authors, though the citation used initials while the evidence listed full names. The year 2018 and the journal name also matched exactly. The article is published in volume 130, issue 3, pages 453-483 of the Journal of Financial Economics, with DOI 10.1016/j.jfineco.2018.03.011.

- https://doi.org/10.1016/j.jfineco.2018.03.011",1.0,0.0
"Fuster, A., Plosser, M., Schnabl, P., & Vickery, J. (2019). The role of technology in mortgage lending. Review of Financial Studies.",Digital financial services,qwen35_397b_a17b,verified,"Fuster, A., Plosser, M., Schnabl, P., & Vickery, J. (2019). The role of technology in mortgage lending. *Review of Financial Studies*, 32(5), 1854-1899. https://doi.org/10.1093/rfs/hhz018",MATCH,MATCH,MATCH,MATCH,ABSENT,The Role of Technology in Mortgage Lending,Andreas Fuster; Matthew Plosser; Philipp Schnabl; James Vickery,2019,Review of Financial Studies,10.1093/rfs/hhz018,https://doi.org/10.1093/rfs/hhz018,GOOGLE,4,0,0,1,0,The role of technology in mortgage lending.,The Role of Technology in Mortgage Lending,"Fuster, A.; Plosser, M.; Schnabl, P.; Vickery, J.",Andreas Fuster; Matthew Plosser; Philipp Schnabl; James Vickery,2019,2019,Review of Financial Studies,Review of Financial Studies,,10.1093/rfs/hhz018,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Review of Financial Studies with matching authors Andreas Fuster, Matthew Plosser, Philipp Schnabl, and James Vickery, published in 2019. The title and journal details matched exactly.

### Details
A matching record was found with the exact title ""The Role of Technology in Mortgage Lending"" published in 2019 in the Review of Financial Studies. The four authors correspond exactly, with initials in the citation matching the full names in the evidence. Although no identifier was provided in the citation, the DOI 10.1093/rfs/hhz018 was found for the article. The URL check was unsuccessful due to access restrictions, but the bibliographic details confirm the match.

- https://doi.org/10.1093/rfs/hhz018",1.0,0.0
